building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80219113,TB,131,1,601656.000000734,6647192.99993004,59.94957383758287,10.819904906264204
80219105,TB,131,1,601655.000000734,6647184.99993004,59.949502286013406,10.819883077565008
80223390,TB,131,2,603605.000000749,6647069.09993003,59.9479761935509,10.854713782761433
80219091,TB,131,1,601654.000000734,6647178.99993004,59.94944868404046,10.819862233108628
80219083,TB,131,1,601652.300000734,6647172.89993004,59.94939435736102,10.819828815147204
80219075,TB,131,1,601650.900000734,6647166.89993004,59.9493408541063,10.819800814079388
80219067,TB,131,1,601650.000000734,6647159.99993004,59.94927915011512,10.819781316207989
80223382,TB,131,2,603519.000000748,6646800.99993003,59.94559171768865,10.853040849665962
80223420,TB,131,2,603391.000000747,6646696.99993003,59.94469050274264,10.850698947659758
80223412,TB,131,2,603435.000000748,6646748.99993003,59.94514613817584,10.851512095928266
80223404,TB,131,2,603431.000000747,6646800.99993003,59.94561382426776,10.851466566119575
80223455,TB,131,2,603499.000000748,6646867.99993003,59.946198044476525,10.852716616969037
80223447,TB,131,2,603416.000000747,6646707.99993003,59.94478294818343,10.851151680097697
80223501,TB,322,5,603247.000000746,6646647.99993003,59.94428686270506,10.848098431680253
80223498,TB,121,2,603566.000000748,6646977.39993003,59.94716302845396,10.853970074146874
80223471,TB,121,2,603575.000000749,6646937.99993003,59.94680716483136,10.854111337237184
80223463,TB,131,2,603467.000000748,6646847.99993003,59.94602659118523,10.852134125340097
80223544,TB,142,4,602904.000000743,6646826.99993003,59.945979161639954,10.842051651239402
80227671,TB,319,1,603807.00000075,6647200.99993002,59.94910908167939,10.858394000435647
80266367,TB,511,9,601630.400000733,6644879.29993004,59.92881511565518,10.81830944410615
80271670,FA,111,3,601334.200000731,6645425.39993004,59.9337892131575,10.81328064686779
80271662,FA,111,1,602039.000000736,6645448.99993003,59.933827107136075,10.825896584901663
80271646,FA,122,2,601631.000000733,6645255.99993004,59.93219578761765,10.818505248034475
80271735,TB,122,2,602022.000000736,6645496.99993003,59.93426210620311,10.825616244553393
80271719,FA,122,2,601845.000000735,6645450.99993004,59.93389304722472,10.822428163217596
80271697,TB,111,1,601451.000000732,6645199.99993004,59.93173754537929,10.815258888882822
80265743,TB,219,4,602404.000000739,6644756.99993003,59.927526031462925,10.832081471892915
80266448,TB,322,2,601414.000000732,6644636.99993004,59.92669380819467,10.814321246064614
80265778,FA,319,3,602374.000000739,6644640.99993003,59.926492409628274,10.831487675942578
80265751,TB,231,2,602422.000000739,6644809.99993003,59.927997221988655,10.832429549701791
80266596,TB,311,2,601862.000000735,6645058.99993004,59.93037071977473,10.822539131902255
80266162,TB,319,,602166.000000737,6645466.99993003,59.93395718733934,10.828176680214543
80269684,FA,111,2,601460.000000732,6645501.99993004,59.93444573295639,10.815567983346577
80271042,TB,181,1,601923.000000736,6645377.99993004,59.933218602434465,10.823787105294612
80268742,TB,239,1,602331.000000739,6645612.99993003,59.935226563494204,10.83119970822259
80269641,TB,111,2,601829.500000735,6645406.39993003,59.93349660101646,10.822129007691263
80271034,TB,122,2,601917.000000736,6645388.99993004,59.93331880915965,10.823685226711756
80269625,TB,329,2,600989.000000728,6645239.99993004,59.93221000885358,10.807016675823705
80271018,TB,111,2,601866.000000735,6645763.99993004,59.936696970747654,10.822957904839667
80269722,TB,136,2,601889.000000735,6645774.99993003,59.93679000691387,10.823374682141015
80269714,TB,111,2,601918.000000736,6645787.99993004,59.936899507318245,10.823899758633676
80269706,FA,111,2,601050.000000729,6645309.99993004,59.93282329833104,10.808141727351542
80269757,FA,111,2,601494.700000732,6645057.59993004,59.930448767881586,10.815970482213283
80269730,FA,111,2,601849.000000735,6645715.99993004,59.936270382473005,10.822630215124136
80269838,FA,111,2,601600.000000733,6645581.99993004,59.935129226170666,10.818111036910523
80269811,FA,111,1,601560.000000733,6645264.99993004,59.93229406383331,10.817239994460406
80269803,FA,122,2,601570.000000733,6645249.99993004,59.932156976851786,10.817411456068754
80269897,FA,111,1,601998.000000736,6645602.99993004,59.93521937540375,10.825239316721065
80269854,FA,111,2,601980.000000736,6645579.99993003,59.935017410137185,10.824906057359533
80269919,FA,111,2,601462.000000732,6645060.99993004,59.93048733360289,10.815387415200966
80269900,TB,122,2,601962.000000736,6645564.99993003,59.934887242381244,10.82457674651882
80269951,FA,111,2,602060.300000737,6645508.99993003,59.93436031989944,10.826307113962299
80270003,TB,111,2,601527.100000732,6645306.59993004,59.93267552345046,10.816672071498058
80269994,TB,111,2,601222.00000073,6645343.99993004,59.933086233652276,10.811234263725693
80269986,TB,122,2,601243.00000073,6645340.99993004,59.933054150523034,10.811608343465203
80270097,FA,122,2,601689.000000734,6645437.99993004,59.93381489865817,10.819631928966105
80270089,FA,112,1,601986.000000736,6645830.99993003,59.9372685982465,10.825137160129678
80270151,FA,111,2,601305.000000731,6644953.99993004,59.92956564293687,10.812527566734921
80270135,TB,111,2,601549.200000733,6645484.69993004,59.934268496740344,10.817154734899528
80270119,TB,122,3,601844.000000735,6645758.99993004,59.93665753491909,10.82256197018313
80270232,FA,122,2,601815.000000735,6645704.99993004,59.93618006202725,10.822016713474886
80270194,FA,122,2,601562.000000733,6645452.99993004,59.9339808400674,10.817368080119213
80270186,FA,181,1,601307.000000731,6644938.99993004,59.929430528396004,10.81255598383424
80267886,TB,219,4,602412.000000739,6645378.99993003,59.93310634735404,10.832532449234542
80267843,TB,239,3,602508.00000074,6645371.99993003,59.93301965630737,10.834245751619589
80270275,TB,111,3,601596.000000733,6645273.99993004,59.93236596423868,10.817888194780434
80270259,FA,122,2,601831.000000735,6645651.99993004,59.93570044352647,10.822276769983905
80270321,TB,111,2,601892.000000735,6645686.99993004,59.93599948260354,10.823384973536985
80270313,TB,111,2,601766.000000734,6645613.99993004,59.93537545845815,10.821095572262935
80270305,TB,181,1,601378.000000731,6645157.99993004,59.93137856481535,10.813932881218863
80270291,TB,122,3,601375.000000731,6645148.99993004,59.93129852904988,10.813874823401552
80270399,TB,181,1,601745.000000734,6645522.99993004,59.93456393583154,10.820675226852181
80270380,FA,111,2,601735.000000734,6645515.99993004,59.93450358101119,10.820492943617399
80270356,TB,122,2,601792.000000735,6645430.99993003,59.933726645887106,10.821470489097665
80270348,TB,181,1,601898.000000735,6645697.99993004,59.936096721728845,10.823497702437423
80270445,TB,122,2,601585.000000733,6645467.99993004,59.93410979349174,10.817786772699368
80270410,FA,111,2,601214.00000073,6645290.99993004,59.93261253057537,10.811065260941426
80270402,TB,122,2,601111.000000729,6645348.99993004,59.933158356826866,10.809251664874376
80270496,TB,122,2,601491.000000732,6645027.99993004,59.9301840235484,10.815889797121876
80270453,TB,181,1,601592.000000733,6645471.99993004,59.93414396718805,10.817913923858354
80270577,FA,111,2,601342.000000731,6645104.99993004,59.930911751055724,10.813263151444202
80270550,FA,122,2,601974.000000736,6645467.99993003,59.93401371773348,10.82474352474789
80270526,FA,122,2,601507.000000732,6645083.99993004,59.93068267466652,10.816203382937296
80270615,TB,122,2,601675.000000734,6645467.99993004,59.934087597779225,10.819396308198225
80270593,FA,136,2,601723.000000734,6645658.99993004,59.93578994234469,10.82034867993621
80270585,TB,181,,601329.000000731,6645107.99993004,59.93094187198645,10.813032154156106
80270682,TB,122,2,601861.000000735,6645367.99993004,59.93314418360103,10.822673421027606
80268815,TB,311,2,602225.000000738,6645462.99993003,59.93390665685348,10.829229832306389
80270674,FA,121,2,601515.000000732,6645110.99993004,59.930923025072666,10.816359688660693
80270666,FA,121,2,601515.000000732,6645104.99993004,59.93086917601159,10.8163567441011
80270720,FA,122,2,601191.00000073,6645352.99993004,59.93317462049928,10.81068428609157
80270712,TB,181,,601100.000000729,6645441.99993004,59.93399571899907,10.809100411096281
80270704,TB,121,2,601083.000000729,6645427.99993004,59.93387424101874,10.808789544158092
80269153,TB,721,1,601112.000000729,6645101.99993004,59.93094131676085,10.809148801829956
80270747,FA,111,2,601991.000000736,6645391.99993004,59.93332742615022,10.825010066341834
80270801,FA,181,1,601627.000000733,6645411.99993004,59.93359684752892,10.81851037099571
80270798,GR,111,1,601610.000000733,6645427.99993004,59.933744636782066,10.81821421319767
80269188,FA,111,2,601565.000000733,6645780.99993004,59.9369238454554,10.81758283126359
80270755,FA,122,2,601490.000000732,6645364.99993004,59.933208792359245,10.81603727015272
80268459,TB,211,5,600990.000000728,6644414.99993004,59.924805476261795,10.80663184285011
80269293,FA,142,5,601654.000000734,6646071.99993004,59.93951357068042,10.81931769823514
80270860,TB,122,2,601582.000000733,6645354.99993004,59.93309637687024,10.81767761844335
80269285,FA,142,5,601708.000000734,6646053.99993004,59.93933869706286,10.820274720342836
80270844,FA,111,1,601835.000000735,6645493.99993004,59.934281435309444,10.822270501350078
80269250,GR,181,1,602100.000000737,6645672.99993003,59.93582235031197,10.82709807246431
80270828,TB,111,2,601898.400000735,6645513.79993004,59.934443464255935,10.823414089098614
80269331,FA,142,5,601647.000000733,6645973.99993004,59.93863576554072,10.819144307076359
80270917,FA,122,2,601612.000000733,6645483.99993004,59.93424673411129,10.818277495085118
80268505,TB,181,4,601024.000000729,6644468.99993004,59.92528179012987,10.807266085433687
80269323,FA,142,5,601620.000000733,6646008.99993004,59.938956544436145,10.818678584428405
80268483,TB,211,2,601019.500000728,6644509.99993004,59.92565086363639,10.807205644823817
80269315,FA,142,5,601682.000000734,6645901.99993004,59.93798094259139,10.819734911386748
80269307,FA,142,5,601702.000000734,6646015.99993004,59.93899913527555,10.820148707049158
80270887,TB,111,2,601644.000000733,6645429.99993004,59.933754201757594,10.818823236373674
80268564,GR,181,1,601130.000000729,6644285.99993004,59.92361339536978,10.809071839895731
80269447,TB,181,,601524.000000732,6646092.99993004,59.93973409658924,10.81700274616406
80270941,TB,111,2,601925.000000736,6645576.99993003,59.93500409332272,10.823920949458081
80269439,TB,111,1,601512.000000732,6646107.99993004,59.93987167586138,10.81679547060429
80270933,FA,111,3,601910.000000736,6645567.99993004,59.934927029991556,10.823648251697913
80269390,FA,142,5,601712.000000734,6645977.99993004,59.938655623841015,10.820308875058272
80269358,FA,142,5,601703.000000734,6645939.99993004,59.938316802566746,10.820129206187486
80270984,FA,122,2,601369.000000731,6645084.99993004,59.93072561404004,10.813736166063693
80269609,FA,111,3,601344.000000731,6645489.99993004,59.934366578772746,10.813487563042406
80270968,TB,136,3,601697.000000734,6645339.99993004,59.932933391828264,10.819726808398736
80268572,TB,211,9,600812.000000727,6644642.99993004,59.92689532383954,10.803560482823853
80267576,FA,239,2,600905.000000728,6644594.99993004,59.926441773508266,10.805199913490439
80267835,TB,211,3,602395.000000739,6645319.99993003,59.932581060673385,10.832199227460114
80267819,TB,211,6,601246.00000073,6644585.99993004,59.926277387090536,10.811292483051817
80271794,TB,122,2,601288.000000731,6644999.99993004,59.92998266476023,10.812246106484343
80274092,TB,111,2,601663.000000734,6645628.99993004,59.93553550499006,10.819260852924206
80271778,TB,181,1,601544.000000733,6645687.99993004,59.936094361845676,10.817161569027334
80274084,TB,111,2,601280.000000731,6645462.99993004,59.934139991996425,10.812329768392635
80271751,FA,111,1,601541.000000733,6645684.99993004,59.93606817662691,10.81710644138345
80271743,FA,122,2,601861.000000735,6645583.99993004,59.93508274199867,10.822779810472577
80271840,TB,111,2,601528.000000732,6645575.99993004,59.93509312293747,10.816820421612961
80274149,TB,122,2,601395.000000731,6645227.99993004,59.93200262249239,10.814271194946153
80271824,TB,122,2,601229.00000073,6645379.99993004,59.93340760940058,10.811377067009161
80274122,TB,122,2,601886.000000735,6645377.99993004,59.93322775165965,10.82312542659089
80271816,TB,122,2,601652.000000734,6645597.99993004,59.935259999148116,10.819048884555913
80271808,TB,181,1,601297.400000731,6645005.49993004,59.93002971636862,10.812416886504627
80274114,TB,112,1,601530.000000732,6645147.99993004,59.93125139931874,10.81664608027753
80271905,TB,122,2,601104.000000729,6645556.99993004,59.93502684816783,10.809228169377855
80271891,TB,181,,601703.000000734,6645584.99993004,59.935130742461695,10.81995459229745
80274238,FA,111,1,601937.000000736,6645651.99993004,59.93567423491828,10.824172530901052
80274173,TB,136,2,601987.000000736,6645669.99993004,59.93582340919628,10.825075634304676
80271875,FA,111,1,601719.000000734,6645589.99993004,59.935171667341734,10.820243200039602
80274165,FA,122,3,601961.000000736,6645662.99993004,59.935767019866574,10.824607183213603
80271867,FA,181,1,601523.000000732,6645577.99993004,59.93511230448577,10.816731982093568
80271859,TB,181,1,601520.000000732,6645565.99993004,59.93500534554839,10.816672438083662
80274270,TB,181,1,601334.000000731,6645300.99993004,59.932672790280655,10.813216118439877
80271956,TB,136,3,602061.000000737,6645458.99993003,59.933911407058325,10.82629495704526
80271921,FA,181,1,601915.000000736,6645437.99993003,59.93375906914244,10.823673606656474
80271913,TB,111,1,601927.000000736,6645442.99993004,59.93380097529261,10.823890672824069
80274262,TB,111,2,601323.000000731,6645296.99993004,59.93263959545836,10.813017445702718
80271980,TB,111,2,601423.000000732,6645487.99993004,59.934329193223675,10.814899411086714
80274327,TB,136,2,601841.000000735,6645528.99993003,59.93459407085917,10.822395040120409
80271972,TB,122,2,601952.000000736,6645504.99993004,59.93435122867742,10.824368325500322
80274300,FA,181,,601372.000000731,6645419.99993004,59.933731452271864,10.813954000343676
80271964,TB,122,3,601800.000000735,6645343.99993004,59.932943860914015,10.821570733778254
80274297,FA,122,2,601372.000000731,6645426.99993004,59.93379427623245,10.813957431516224
80272030,TB,122,2,601665.000000734,6645321.99993004,59.93277974034477,10.819145701432186
80274521,TB,136,3,601279.000000731,6645368.99993004,59.93329660094041,10.81226585124214
80272022,TB,136,2,601734.000000734,6645418.99993004,59.93363327046435,10.820427342657466
80274513,FA,121,1,601371.000000731,6645372.99993004,59.933309880216214,10.813913079513977
80272006,TB,122,2,601474.000000732,6645455.99993004,59.934029443062144,10.815795787400148
80274564,TB,111,2,601639.000000733,6645305.99993004,59.93264255621753,10.81867288025309
80272073,TB,111,2,601322.000000731,6644988.99993004,59.92987558441738,10.812848692136077
80274556,FA,181,1,601489.000000732,6645670.99993004,59.935955339597555,10.816169559871131
80272065,FA,181,1,601289.000000731,6645518.99993004,59.93464037200572,10.8125181508048
80274548,FA,111,1,601476.000000732,6645682.99993004,59.93606623929378,10.81594294705385
80272057,FA,122,2,601305.000000731,6645511.99993004,59.93457361495067,10.812800866928445
80272049,TB,136,2,601656.000000734,6645337.99993004,59.932925557708735,10.818992618454187
80274483,FA,111,2,601699.000000734,6645492.99993004,59.9343060461496,10.819837811322694
80272111,FA,122,2,601560.000000733,6645388.99993004,59.93340694353406,10.817300884028135
80272103,FA,122,2,601693.000000734,6645679.99993004,59.93598581830411,10.819822468826503
80274572,TB,121,2,601528.000000732,6645359.99993004,59.933154558134284,10.816714379836347
80272154,TB,181,1,601723.000000734,6645624.99993004,59.93548479855987,10.820331954341817
80274637,FA,181,1,601928.000000736,6645461.99993003,59.93397124918864,10.823917920674335
80274629,TB,111,2,601933.000000736,6645474.99993003,59.93408668486884,10.824013746257142
80272146,FA,122,2,601706.700000734,6645641.19993004,59.93563421409353,10.820048405591725
80274742,TB,112,2,601581.000000733,6645714.99993004,59.93632756265462,10.817836571098526
80274734,FA,181,1,601224.00000073,6645271.99993004,59.93243955203631,10.81123479217034
80274726,FA,111,2,601213.00000073,6645269.99993004,59.9324243039483,10.811037101462802
80274688,TB,122,2,601680.000000734,6645522.99993004,59.93457997938308,10.81951276895724
80274793,TB,111,2,601133.000000729,6645532.99993004,59.9348043350421,10.809735077290235
80274866,TB,122,2,601834.000000735,6645356.99993004,59.93305213338243,10.822185159070864
80274831,TB,122,2,601451.000000732,6645680.99993004,59.93605444547469,10.815494845370207
80274815,TB,111,2,601432.000000732,6645658.99993004,59.935861676376916,10.815144242166564
80274939,TB,122,2,601357.000000731,6645354.99993004,59.9331517763719,10.813653891209805
80274920,TB,122,2,601356.000000731,6645329.99993004,59.93292765096505,10.813623756311587
80274890,FA,111,3,601268.00000073,6644975.99993004,59.92977218243965,10.81187672617081
80274874,TB,122,2,601415.000000732,6645626.99993004,59.93557866565571,10.814824507861404
80274971,TB,111,2,601352.000000731,6645993.99993004,59.938887934961016,10.813877679832416
80274955,TB,122,2,601328.000000731,6645397.99993004,59.933544826637615,10.813156343785117
80271050,FA,111,2,601867.000000735,6645418.99993004,59.93360041574931,10.822805839962076
80273401,TB,122,2,601130.000000729,6645468.99993004,59.93423067950008,10.809650127198802
80273398,TB,111,2,601161.00000073,6645433.99993004,59.93390895027116,10.810187407030478
80273363,TB,111,3,601209.80000073,6645456.89993004,59.93410249241756,10.811071338715669
80271115,TB,111,2,601165.00000073,6645463.99993004,59.93417721441734,10.81027361715442
80271093,TB,122,2,601636.000000733,6645382.99993004,59.93333435794248,10.818657070537249
80273444,FA,122,2,601947.000000736,6645400.99993004,59.933419086451444,10.824227639496907
80273436,TB,111,2,601154.00000073,6645392.99993004,59.933542698859156,10.810042167455839
80273428,TB,181,1,601116.000000729,6645477.99993004,59.93431488882393,10.809404153274249
80271158,TB,111,2,601167.00000073,6645493.99993004,59.934445969493325,10.810324060717154
80271131,TB,181,1,601164.00000073,6645458.99993004,59.93413258556109,10.810253287424901
80271123,TB,181,1,601183.40000073,6645466.79993004,59.93419782659068,10.810604049941372
80273525,TB,181,,601391.000000731,6645588.99993004,59.93524352745477,10.814376646271567
80273517,FA,111,2,601400.000000732,6645574.99993004,59.935115665048826,10.81453074080762
80271212,TB,122,2,601321.000000731,6645323.99993004,59.93288240833062,10.812994906641102
80273509,TB,111,2,601856.000000735,6645543.99993004,59.934724985652814,10.82267068751146
80271174,TB,111,2,601510.000000732,6645417.99993004,59.933679532970906,10.816420949222353
80273614,TB,122,2,601304.000000731,6645037.99993004,59.93031977728238,10.812550820794593
80273576,FA,181,1,601371.000000731,6645543.99993004,59.934844579751605,10.813996899183369
80273568,FA,122,2,601369.000000731,6645535.99993004,59.934773272942245,10.813957209320746
80273657,TB,122,2,601269.000000731,6645496.99993004,59.934447840555144,10.812149695830133
80273649,TB,181,1,601548.000000733,6645243.99993004,59.93210854922839,10.81701509094503
80273630,TB,122,2,601549.000000733,6645231.99993004,59.93200060476374,10.817027082046089
80273703,FA,122,2,601572.000000733,6645539.99993004,59.93475918586528,10.817589647382144
80273673,TB,111,2,601273.000000731,6645517.99993004,59.934635329588865,10.812231515774796
80273665,FA,181,1,601245.00000073,6645488.99993004,59.934381938881685,10.81171656362555
80271255,TB,112,2,601182.00000073,6645306.99993004,59.93276398629963,10.810500832103923
80273770,TB,136,3,601624.300000733,6645691.69993004,59.93610777254958,10.8185995372029
80271239,FA,122,2,601351.000000731,6645277.99993004,59.93246218818159,10.813508859055583
80273762,TB,121,2,601522.000000732,6645203.99993004,59.9317559611734,10.816530508177982
80271220,TB,181,1,601335.000000731,6645325.99993004,59.93289691580271,10.813246250326639
80273738,FA,112,2,601666.000000734,6645733.99993004,59.936477121115026,10.819366131376768
80273800,TB,181,1,601641.100000733,6645267.99993004,59.932300994768,10.818691760326322
80271301,FA,112,1,601422.000000732,6645408.99993004,59.93362042645057,10.814842784291155
80271271,TB,122,2,601310.000000731,6645377.99993004,59.93336975495002,10.812824643886747
80271263,TB,181,,601167.00000073,6645313.99993004,59.93283049291025,10.810236009731446
80271379,TB,122,2,601142.000000729,6645328.99993004,59.932971252333104,10.809796266830688
80271344,TB,111,3,601537.000000732,6645438.99993004,59.933861352919884,10.816914114520298
80273827,TB,112,2,601444.000000732,6645435.99993004,59.93385733227079,10.815249465276406
80271328,TB,111,2,601283.300000731,6645405.19993004,59.93362043407993,10.812360477841791
80273819,TB,111,2,601433.000000732,6645450.89993004,59.93399376514599,10.815060053291466
80273908,TB,181,,601804.000000735,6645759.99993004,59.93667639433092,10.821847059657093
80273894,TB,122,2,601806.000000735,6645746.99993004,59.936559227686246,10.821876429084277
80273886,TB,181,1,601776.000000734,6645762.99993004,59.936710235680415,10.821347753874745
80273878,FA,112,2,601782.000000735,6645734.99993004,59.936457458951466,10.821441281583919
80271395,TB,122,2,601209.00000073,6645537.99993004,59.93483055043356,10.811096722311575
80273975,TB,122,2,601772.000000734,6645537.99993004,59.93469189079408,10.821165475559175
80273967,TB,122,2,601710.000000734,6645698.99993004,59.93615214405022,10.820135854959526
80273959,TB,121,2,601645.000000733,6645501.99993004,59.93440014263021,10.818876507783012
80271425,FA,122,2,601126.000000729,6645434.99993004,59.933926515433775,10.80956196601853
80271409,FA,181,1,601231.00000073,6645522.99993004,59.934690523605845,10.811482831744938
80273932,TB,111,2,601350.000000731,6645065.99993004,59.930559764388086,10.813387099639389
80274017,TB,122,2,601762.000000734,6645565.99993004,59.93494565518893,10.821000413835371
80271476,TB,122,2,601373.000000731,6645127.99993004,59.93111054902248,10.813828767098014
80273991,TB,112,2,601133.700000729,6645502.99993004,59.93453491711245,10.809732924828506
80271433,FA,181,1,601113.000000729,6645441.99993004,59.93399252947678,10.809332900030684
80274068,TB,122,2,601731.000000734,6645354.99993004,59.93305962255757,10.820342211401385
80274041,FA,181,1,601605.000000733,6645232.99993004,59.931995777296535,10.818028999176391
80271514,TB,122,3,601773.000000734,6645381.99993004,59.93329157261364,10.821106589786732
80274025,TB,181,,601782.000000734,6645554.99993004,59.93484199280603,10.82135268289313
80271492,TB,111,1,601921.000000736,6645548.99993003,59.93475378825642,10.823835612717085
80271573,TB,181,,601749.000000734,6645719.99993004,59.93633098679504,10.82084369620959
80271565,FA,122,2,601758.000000734,6645724.99993004,59.936373638392965,10.82100712097693
80271557,TB,181,1,601738.000000734,6645714.99993004,59.93628882880267,10.82064450208711
80271549,TB,111,2,601728.000000734,6645710.99993004,59.93625539844581,10.820463685305944
80271522,TB,111,2,601610.000000733,6645519.99993004,59.93457032111438,10.818259415718966
80271638,TB,122,2,601607.000000733,6645632.99993004,59.935585216444174,10.8182612862055
80271611,FA,122,2,601586.000000733,6645405.99993004,59.933553107373555,10.817774201764497
80271603,FA,181,1,601733.000000734,6645555.99993004,59.93486306747696,10.820476853547468
80271581,TB,122,2,601722.000000734,6645543.99993004,59.934758085147934,10.820274225452575
80272871,TB,122,2,601353.000000731,6644996.99993004,59.929939761393975,10.813406938392724
80272855,TB,161,1,601757.000000734,6645657.99993004,59.93577257284252,10.820956264763979
80275501,TB,111,2,601469.000000732,6645852.99993004,59.93759368552303,10.815901179543703
80272847,TB,111,2,601887.000000735,6645633.99993003,59.93552505441553,10.823269435508427
80275498,TB,181,1,601570.000000733,6645832.99993004,59.93738930405238,10.8176978021324
80275471,TB,122,2,601560.000000733,6645843.99993004,59.93749049210688,10.817524350273317
80275552,TB,121,2,601400.000000732,6645792.99993004,59.93707218130176,10.814637644352077
80275544,TB,122,2,601438.000000732,6645796.99993004,59.93709872748093,10.815319250504029
80272928,FA,122,2,601915.000000735,6645643.99993004,59.93560787827998,10.82377512851279
80275536,TB,181,1,601430.000000732,6645831.99993004,59.93741481628724,10.815193337387441
80275528,TB,136,3,601449.200000732,6645816.79993004,59.9372736718947,10.815529281730445
80273029,TB,111,2,601623.000000733,6645344.99993004,59.93299652032973,10.818405915712173
80275617,TB,111,2,601544.600000733,6645898.39993004,59.93798251838488,10.817275630518717
80273010,TB,136,3,601608.000000733,6645369.99993004,59.9332245897143,10.818149950781795
80272995,TB,111,2,601250.00000073,6645474.99993004,59.9342550623528,10.811799129007854
80275595,FA,111,1,601580.000000733,6645919.99993004,59.93816764877055,10.817919401318496
80275579,FA,122,2,601387.000000731,6645899.99993004,59.93803568857374,10.814457604217603
80272987,TB,111,1,601303.000000731,6645244.99993004,59.932177819457266,10.812634316745577
80275560,FA,181,1,601402.000000732,6645800.99993004,59.937143487863146,10.814677338509606
80273061,TB,136,2,601430.000000732,6645059.99993004,59.930486235136435,10.814814706601252
80275676,TB,122,3,601362.000000731,6645884.99993004,59.93790721684019,10.81400310295094
80273053,TB,111,1,601373.000000731,6644962.99993004,59.929629697618715,10.813747907948903
80275730,TB,111,2,601310.000000731,6645851.99993004,59.93762383582696,10.81305686951552
80275714,FA,181,1,601343.000000731,6645847.99993004,59.93757982116341,10.813645136159787
80275706,TB,111,2,601338.000000731,6645861.99993004,59.937706698792276,10.813562569817813
80275692,TB,181,,601366.000000731,6645880.99993004,59.937870333414416,10.814072685119902
80275684,TB,181,1,601361.000000731,6645897.99993004,59.938024135837935,10.813991590496466
80275773,FA,111,1,601622.000000733,6645843.99993004,59.93747520552198,10.818633254664269
80275749,TB,181,1,601297.000000731,6645847.99993004,59.9375911326202,10.812822395895774
80275838,TB,111,2,601576.000000733,6645814.99993004,59.93722627807716,10.817796272204816
80275803,TB,111,2,601595.000000733,6645825.99993004,59.93732031686585,10.81814150015114
80275897,TB,111,3,601235.00000073,6645412.99993004,59.933702306033574,10.811500521000454
80275889,TB,219,1,601308.000000731,6645689.99993004,59.93617040154478,10.8129417236529
80275870,TB,219,2,601290.000000731,6645661.99993004,59.93592353065823,10.812606079627367
80275862,TB,219,2,601283.000000731,6645693.99993004,59.93621244666347,10.812496560366656
80275854,TB,122,2,601172.00000073,6645522.99993004,59.934705013137396,10.810427668323028
80275846,TB,181,,601573.000000733,6645794.99993004,59.93704752106099,10.817732790829869
80275900,TB,122,2,601054.600000729,6645339.29993004,59.93308513440156,10.808238305946603
80275986,TB,111,2,601753.000000734,6645325.99993003,59.93279392143666,10.820721373217646
80275951,TB,122,2,601155.00000073,6645631.99993004,59.93568744717804,10.810176957272688
80275935,TB,122,2,601819.000000735,6645440.99993003,59.93380972389413,10.821958266741724
80273088,TB,122,2,601706.000000734,6645758.99993004,59.93669162041003,10.820093828137304
80276028,TB,111,2,601099.900000729,6645615.99993004,59.93555737160562,10.809183689035175
80276109,TB,136,2,601193.00000073,6645609.99993004,59.93548067008765,10.810845808345611
80273126,FA,181,1,601982.000000736,6645538.99993003,59.93464894856604,10.824921606378046
80276095,TB,136,2,601175.00000073,6645595.99993004,59.93535944186962,10.81051703661517
80276079,FA,136,3,601133.000000729,6645615.99993004,59.93554924928491,10.809775669325493
80273118,TB,122,2,601984.000000736,6645527.99993004,59.934549730852524,10.824951949592165
80276052,TB,111,1,601123.000000729,6645559.99993004,59.935049110657786,10.809569438424306
80276044,FA,136,2,601138.000000729,6645557.99993004,59.93502747967069,10.80983672515863
80273177,TB,111,2,601907.000000736,6645737.99993004,59.936453488018735,10.823678378855416
80273169,FA,122,2,601074.000000729,6645374.99993004,59.93340077998596,10.808602688515744
80276125,TB,181,1,601116.000000729,6645577.99993004,59.93521237608187,10.809453049701021
80276117,TB,111,2,601136.000000729,6645578.99993004,59.93521644280937,10.809811227068542
80273215,FA,111,2,601356.000000731,6645304.99993004,59.93270327960287,10.813611504873728
80273193,TB,122,2,601581.000000733,6645198.99993004,59.93169654907468,10.817583118849273
80273266,FA,121,2,601479.000000732,6645293.99993004,59.93257428730536,10.81580571762902
80273258,TB,181,,601337.000000731,6645022.99993004,59.93017704195794,10.813133570341654
80273231,FA,121,2,601329.300000731,6645046.59993004,59.93039074180132,10.813007441719337
80273223,FA,181,1,601347.000000731,6645315.99993004,59.93280421637841,10.813455947758488
80273339,TB,136,2,601202.00000073,6645426.99993004,59.93383605951929,10.810917213385554
80273320,TB,181,1,601181.00000073,6645389.99993004,59.933509145984885,10.810523554488183
80273312,TB,122,2,601195.00000073,6645386.99993004,59.933478783810415,10.810772455413831
80273304,TB,122,2,601385.300000731,6644977.99993004,59.92976129508754,10.813975200156955
80275005,TB,111,2,601398.000000731,6645999.99993004,59.93893046582171,10.814703394558405
80274998,FA,181,1,601362.000000731,6645998.99993004,59.9389303491424,10.814058994827779
80275080,TB,136,2,601484.000000732,6646005.99993004,59.93896314093141,10.816244566349878
80272162,FA,181,1,601726.000000734,6645632.99993004,59.93555585651085,10.820389543227904
