building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80737106,TB,181,1,600354.000000723,6640617.99993003,59.890882777015925,10.793421698548421
80738226,TB,131,2,601265.00000073,6638686.99993002,59.87332968616966,10.808750630935053
80738250,TB,131,2,601290.00000073,6638693.99993002,59.87338638170745,10.809200324319026
80738234,TB,131,2,601274.00000073,6638686.99993002,59.873327479843354,10.808911291578037
80738242,TB,131,2,601280.00000073,6638692.99993002,59.873379858603286,10.809021324554468
80733828,TB,122,2,598214.000000706,6638461.99993004,59.872046917491254,10.754178855868235
80733976,FA,111,2,600687.000000725,6637321.99993002,59.86122006756867,10.797771129917258
80734069,TB,249,1,599784.000000718,6635526.99993003,59.84532872531242,10.78079595251977
80747853,TB,181,1,600669.000000726,6641709.99993003,59.900606753643096,10.799577951264709
80746776,TB,533,1,601358.000000731,6638879.99993002,59.87503904348193,10.81050498389104
80742061,TB,131,2,598462.000000708,6639023.99993004,59.87703194755383,10.758872357324224
80738951,TB,111,1,599551.000000717,6639935.99993004,59.88495619900062,10.778752182911854
80738935,FA,122,1,599804.000000719,6639508.99993003,59.88106276721996,10.783064843340016
80742134,TB,131,2,598474.000000708,6639052.99993004,59.877289367451056,10.759100354893668
80742126,TB,131,2,598471.000000708,6639046.99993004,59.87723623151296,10.75904394798738
80742118,TB,131,2,598468.000000708,6639040.99993004,59.877183095549455,10.758987541262227
80742096,TB,131,2,598466.200000708,6639035.99993004,59.877138648681985,10.758953033392837
80742088,TB,131,2,598464.000000708,6639028.99993004,59.87707634676559,10.758910435708405
80739044,TB,111,1,601474.000000731,6639578.99993002,59.88128404203731,10.812917457952674
80739176,TB,181,1,601274.00000073,6637443.99993002,59.8621715939327,10.808305417840954
80740182,FA,111,1,600676.000000725,6637208.99993002,59.86020856853374,10.797520109820471
80740174,TB,112,1,598610.000000709,6638988.99993004,59.87668250819751,10.761498072754577
80743025,TB,111,1,599312.200000714,6638158.89993003,59.869064009888525,10.77363776639746
80741596,TB,111,1,601046.000000728,6639968.99993003,59.884889224626455,10.805465189595077
80741685,TB,121,1,601470.000000731,6639546.99993002,59.88099782716501,10.812830393729202
80741677,TB,121,1,601473.000000732,6639535.99993002,59.88089836580808,10.812878582265887
80740719,TB,181,1,598536.000000709,6639022.99993004,59.87700532506231,10.760193052252214
80740700,TB,181,1,598542.000000709,6639033.99993004,59.87710262072817,10.76030539450765
80740840,FA,121,1,601243.000000729,6638476.99993002,59.87145033621605,10.808255542794786
80740832,FA,121,1,601240.00000073,6638484.99993002,59.87152287112303,10.808205891390847
80740824,FA,121,1,601231.000000729,6638504.99993002,59.87170457586969,10.80805498646638
80740816,FA,121,1,601228.000000729,6638513.99993002,59.87178608566814,10.808005821600293
80740808,FA,111,1,601262.00000073,6638495.99993002,59.871616203852874,10.808603958692318
80742622,TB,111,1,599742.000000718,6639040.99993003,59.87687740683651,10.781732953283349
80742746,TB,111,1,600144.000000721,6636628.99993003,59.85513226385578,10.787747559655589
80741308,FA,111,1,600283.000000722,6636753.99993002,59.85622045262893,10.79028782627813
80742894,FA,122,1,601274.50000073,6636377.39993002,59.85259875185394,10.807794824447587
80742886,FA,111,1,600078.00000072,6637566.99993003,59.863566878830646,10.787021554164575
80741286,TB,111,1,601658.000000733,6637374.99993001,59.86145804580924,10.815124209952346
80741413,TB,111,1,601055.000000728,6639935.99993003,59.884590848371474,10.805609836798363
80742991,TB,121,1,601301.00000073,6636897.99993002,59.85726463800481,10.808521181479515
80742983,TB,121,2,601298.00000073,6636906.99993002,59.857346148044435,10.80847203841966
80741383,FA,111,2,600245.000000722,6637979.99993003,59.86723310389414,10.790201089384373
80740417,FA,121,1,600929.000000727,6638848.99993002,59.87486586368133,10.802831345584963
80740344,FA,111,2,601017.000000728,6638657.99993003,59.8731301311782,10.804309422865764
80740433,TB,181,1,600893.000000727,6639483.99993003,59.880573774283626,10.802497239863957
80740425,FA,121,1,600921.000000727,6638844.99993002,59.874831918357835,10.802686585163155
80738374,TB,111,1,601019.000000728,6636377.99993002,59.85266664434383,10.803236962888855
80738331,FA,111,1,600405.000000723,6639247.99993003,59.878574602021864,10.793669759052985
80740530,TB,999,1,600327.000000723,6641142.09993003,59.89559314271448,10.7931929843971
80740557,FA,111,1,600558.000000724,6637364.99993002,59.861637401179536,10.795489949756679
80747896,TB,111,1,601348.00000073,6637193.99993002,59.85990971043839,10.809504073841902
80744986,FA,181,1,599848.000000719,6639966.99993004,59.88516271259807,10.78407082538757
80744978,TB,131,2,601282.00000073,6638710.99993002,59.873540917504386,10.809065804894317
80744951,TB,131,2,601283.00000073,6638718.99993002,59.87361247198902,10.80908755755822
80744943,TB,131,2,601283.00000073,6638728.99993002,59.87370222156962,10.809092434298371
80743661,TB,121,1,601489.000000732,6639551.99993002,59.88103803291482,10.813172088106727
80743653,TB,121,1,601488.000000732,6639540.99993002,59.880939554461406,10.813148854796722
80745044,GR,111,1,601431.000000731,6636615.99993002,59.85470181632038,10.810703160175393
80743777,TB,181,1,599338.000000715,6639808.99993004,59.883867659376634,10.774887692195456
80743750,TB,111,1,601284.00000073,6636925.99993002,59.85752010335015,10.808231497003412
80743769,TB,122,1,601497.000000732,6639579.99993002,59.881287364752325,10.813328621209312
80743734,FA,112,1,599938.00000072,6638657.99993003,59.87339257613439,10.785047886000443
80745974,FA,111,1,600121.000000721,6639177.99993003,59.878015292909915,10.788565413359125
80745923,TB,111,2,600806.000000726,6635371.99993002,59.8436897416626,10.798949580725644
80743122,TB,181,1,599757.000000718,6641172.99993004,59.896008635882644,10.78302573133295
80743130,TB,181,1,599739.000000718,6641190.99993004,59.89617453721968,10.782712844431625
80746091,FA,999,1,600809.000000726,6638996.99993003,59.87622346638339,10.800760943139753
80746229,TB,111,1,599123.000000713,6640293.99993004,59.88827226332008,10.771280075598513
80743440,TB,181,1,598637.000000709,6639082.99993004,59.87751972850674,10.762024770267601
80746458,GR,181,1,599745.000000718,6639310.99993003,59.879299955534734,10.781916226512173
80746431,FA,112,1,600312.000000722,6636965.99993003,59.85811613134151,10.790907527409972
80746423,TB,111,2,600262.000000722,6641067.99993004,59.89494388954544,10.791996043876654
80746415,TB,111,1,601011.000000728,6639149.99993002,59.877547288166525,10.804441635753099
80743513,TB,181,1,600107.000000721,6641309.99993004,59.89715346889951,10.789344114912396
80746393,TB,181,1,599608.000000717,6635680.99993002,59.846753326569946,10.777730447435363
80746563,FA,111,1,599781.000000718,6639082.99993003,59.87724494064143,10.78244941711632
80746555,FA,111,1,599763.000000718,6639058.99993004,59.877033886676806,10.782116521976562
80746512,TB,111,1,600635.000000725,6639385.99993003,59.8797571745302,10.797843098233487
80744676,FA,181,1,600693.000000725,6637540.99993002,59.86318413712532,10.79798429198924
80747527,FA,181,1,601044.000000728,6638515.99993002,59.87184908055619,10.804722322361567
80747640,TB,112,1,599826.000000719,6638912.99993003,59.87570830314597,10.7831710978026
80747608,FA,111,1,601415.000000731,6636526.99993002,59.85390696864194,10.810374300564023
80744706,TB,112,1,599770.000000718,6635580.99993002,59.84581676040115,10.78057213201724
80744692,TB,111,1,599141.000000713,6638437.99993004,59.87161009023344,10.77071517296907
80747748,TB,181,1,598474.000000708,6638975.99993004,59.876598277231736,10.75906383684863
80743874,TB,131,1,600009.00000072,6635810.99993002,59.84782330827353,10.784945646878946
80743866,TB,131,1,600028.00000072,6635795.99993002,59.84768408603246,10.785277352854992
80743858,TB,131,1,599982.000000719,6635782.99993002,59.84757853412164,10.784450572328897
80743831,TB,131,1,600003.00000072,6635751.99993002,59.84729522765041,10.784810263091147
80743823,TB,131,1,599977.000000719,6635745.99993002,59.84724766372121,10.784343605621082
80743807,FA,181,1,599879.000000719,6638366.99993003,59.87079509610607,10.783854719001887
80743971,FA,181,1,601083.000000728,6638884.99993002,59.87515130596197,10.805598083284615
80743904,FA,111,1,600323.000000722,6639190.99993003,59.87808295159381,10.79217817522597
80746997,FA,111,1,600709.000000725,6639048.99993003,59.87671456060874,10.799000880604778
80744013,TB,111,1,601765.000000733,6637000.99993001,59.858075086207755,10.81685051836102
80745613,TB,999,1,598347.000000707,6638655.99993004,59.87375646845649,10.756644901315566
80745516,FA,111,1,600315.000000722,6637401.99993003,59.86202853183085,10.791171450446711
80744072,FA,181,1,600222.000000722,6640773.99993004,59.89231494886238,10.79113945239865
80744250,FA,181,1,600637.000000725,6639788.99993003,59.883373613002455,10.798074195440229
80745672,TB,111,1,599727.000000718,6639318.99993003,59.8793761030996,10.781598685818192
80744218,TB,111,1,601027.000000728,6639737.99993003,59.882820657191125,10.805013450179898
80745648,TB,181,1,600257.000000722,6641754.99993004,59.90111093492018,10.792238935780356
80745621,TB,999,1,601243.00000073,6639550.99993002,59.88108944036666,10.808779193889434
80745729,FA,122,1,600275.000000722,6637679.99993003,59.864533306707365,10.79059176483764
80744404,FA,111,1,600539.000000724,6641218.99993003,59.896231731327234,10.797017277476817
80744366,FA,122,1,600423.000000723,6640498.99993003,59.88979797143063,10.794596481538887
80747349,TB,111,1,599834.000000719,6638878.99993003,59.87540121686191,10.783297573547957
80747489,TB,111,1,599633.000000717,6639443.99993004,59.88052067737951,10.779980336412073
80747462,TB,111,1,601488.000000731,6637741.99993002,59.86479363521743,10.81226980252289
80749473,TB,111,1,600751.000000726,6640356.99993003,59.88844360528008,10.80038563519799
80749546,FA,111,2,601056.000000728,6637894.99993002,59.86627267924731,10.804634458052334
80749481,FA,111,2,600336.000000722,6637795.99993003,59.86555960669682,10.79173641728605
80748299,TB,133,1,598485.000000708,6638991.99993004,59.876739257703,10.759267813299129
80748280,TB,121,1,598473.000000708,6638986.99993004,59.87669724282339,10.75905120013227
80748272,FA,111,1,599872.000000719,6638811.99993003,59.8747907004478,10.783943747683868
80750684,FA,111,1,600482.000000724,6636969.99993002,59.85811074066629,10.793942801659119
80749031,MB,111,2,600273.000000722,6641524.99993004,59.899042796290445,10.7924135429163
80748965,TB,111,1,601486.000000731,6636602.99993001,59.85457164349096,10.811678081001622
80752490,TB,111,1,600802.500000726,6639623.89993003,59.881851474982085,10.80094928747164
80752431,TB,181,1,601018.000000728,6639625.99993003,59.8818176626403,10.80479823364359
80752423,TB,181,1,601628.000000732,6637364.99993002,59.861375674371516,10.814583977842785
80749252,FA,111,2,600282.000000722,6639641.99993003,59.882140649613426,10.79166403166684
80749805,TB,181,1,600216.000000722,6640874.99993004,59.893222882683155,10.791081084855913
80748663,TB,111,2,601396.000000731,6636617.99993002,59.85472835223815,10.81007969358325
80751257,TB,112,1,601416.000000731,6636794.99993002,59.856312017100166,10.810522839367634
80751427,FA,112,1,600482.000000723,6636846.99993002,59.857006808905915,10.793883359241304
80753071,FA,121,1,600558.000000724,6639844.99993003,59.883895459206,10.796690650538892
80753063,FA,121,1,600571.000000725,6639847.99993003,59.88391921814681,10.796924244875042
80753152,TB,181,1,600911.000000727,6638728.99993003,59.87379326260385,10.802451699618683
80753144,TB,112,1,600899.000000727,6638742.99993003,59.87392184372304,10.802244283316528
80753136,FA,181,2,600553.300000724,6639828.69993003,59.8837503111689,10.796598825328783
80754949,FA,181,1,600772.000000726,6637931.99993002,59.86667411280599,10.799583715850241
80757808,TB,216,1,598745.00000071,6639174.99993004,59.8783196381864,10.763996742969422
80756496,FA,181,1,599657.800000717,6639960.49993004,59.88515032522029,10.780671150452259
80756666,FA,112,1,600096.00000072,6636776.99993002,59.856472202479324,10.786962401236146
80756852,FA,121,1,599722.000000718,6639488.99993003,59.8809030747862,10.781591076554099
80756844,FA,121,1,599714.000000718,6639498.99993003,59.880994757347274,10.781453036131058
80756801,TB,111,1,600300.000000722,6636093.99993002,59.85029277674672,10.79027285804786
80756798,TB,111,1,600311.000000722,6636060.99993002,59.849993930542226,10.790453174779511
80757042,TB,181,1,600563.000000724,6640378.99993003,59.88868689196918,10.797038731733577
80753438,TB,181,1,600262.000000722,6641025.99993003,59.89456693898364,10.79197573795654
80757123,FA,181,1,601541.000000732,6637515.99993002,59.862752276396485,10.81310525221867
80757239,TB,181,1,598234.000000706,6638379.99993004,59.87130619361191,10.754497096081552
80757204,TB,111,1,599118.500000713,6638435.89993004,59.87159664133581,10.77031253156776
80757433,FA,111,1,600803.000000726,6639448.99993003,59.88028162748456,10.800873281203481
80753780,FA,111,1,600357.000000723,6639244.99993003,59.878559343228865,10.792811309665275
80756038,FA,181,1,599794.000000718,6639272.99993004,59.878947065351035,10.78277283762711
80757557,FA,181,1,600366.000000723,6638408.99993003,59.87105402537594,10.792567959505956
80757514,FA,122,1,600171.000000721,6637889.99993003,59.8664432942806,10.788836941139579
80755716,TB,999,1,601776.000000733,6636400.99993001,59.85268741125683,10.816753138967794
80754493,TB,181,1,598230.000000706,6638476.99993004,59.87217774174222,10.754471566111341
80760450,FA,111,2,599789.000000718,6639055.99993003,59.87700068064843,10.782579269266018
80760434,FA,111,1,600507.000000724,6636521.99993002,59.85408383786171,10.794172343640184
80760418,FA,111,1,600332.000000723,6639998.99993003,59.885332588469666,10.792729422216958
80760582,FA,112,1,600765.000000726,6637001.99993002,59.85832904941183,10.799007917262006
80760701,TB,121,2,600604.000000725,6640991.99993003,59.89417857100083,10.79806828342727
80760728,TB,121,2,600600.000000725,6641004.99993003,59.89429622074007,10.798003139659194
80760752,TB,111,1,601195.000000729,6637317.99993002,59.86106009706974,10.806834303550707
80760744,FA,112,1,600306.000000722,6636491.99993003,59.85386340281781,10.790571823689142
80759975,TB,111,2,601050.000000728,6637460.99993002,59.86237899920228,10.804316347895819
80759967,FA,121,2,600442.000000723,6639843.99993003,59.88391471718896,10.794618756281407
80759959,FA,121,2,600441.000000723,6639850.99993003,59.883977785542825,10.794604287072282
80759940,FA,121,2,600445.000000724,6639867.99993003,59.88412938779284,10.794683943075189
80759932,FA,121,2,600443.000000723,6639874.99993003,59.8841926994056,10.79465161675704
80760213,TB,122,2,600459.000000724,6639796.99993003,59.883488755964635,10.794899574939057
80758839,TB,131,2,601881.000000734,6637043.99993001,59.85843243317338,10.818941367387824
80758847,TB,131,2,601876.000000734,6637040.99993001,59.85840674075418,10.818850681855778
80758820,TB,131,2,601886.000000734,6637046.99993001,59.858458125529424,10.819032053058947
80758987,TB,999,1,600153.000000721,6639939.99993003,59.8848465185286,10.78950440054805
80760825,TB,612,1,601750.000000733,6636465.99993001,59.85327718265185,10.816321096380806
80760817,FA,181,1,599970.70000072,6639745.39993004,59.88314415045565,10.786155224442508
80758596,TB,181,1,599179.000000714,6638106.99993003,59.868630195309386,10.771235468692499
80758588,TB,111,1,600553.000000724,6640050.99993003,59.88574552766111,10.796701180773702
80758731,FA,111,1,600487.000000724,6639919.99993003,59.884585869424676,10.795459120210474
80770766,TB,111,1,601411.000000731,6636817.99993002,59.85651966817059,10.810444846208494
80768311,TB,319,1,601155.000000729,6639011.99993003,59.8762735009834,10.806945305492908
80768303,FA,112,1,600390.000000723,6637515.99993002,59.86303347673505,10.792564908888425
80770359,FA,111,1,600639.000000725,6636723.99993002,59.855864684857096,10.79662511094647
80768281,FA,111,1,600645.000000725,6636696.99993002,59.855620897927814,10.796719094792854
80770332,TB,181,1,600561.000000724,6640249.99993003,59.88752960439474,10.796940487705703
80770324,FA,122,1,601107.000000729,6640156.99993003,59.88656158355109,10.806646092246947
80767382,FA,111,2,600756.000000726,6638986.99993003,59.87614664821936,10.799809891357226
80767501,FA,111,2,600990.000000727,6636802.99993002,59.856488110626316,10.802925983362176
80771193,FA,181,1,599719.000000718,6641472.99993004,59.89871033592898,10.78249119760414
80771142,TB,111,2,599479.000000716,6639870.99993004,59.88439017055825,10.777435268529619
80766890,TB,121,2,600542.000000724,6640386.99993003,59.88876380675241,10.79666755839242
80766955,TB,122,1,601937.000000735,6637306.99993001,59.86077903126844,10.820069539702603
80767072,TB,111,1,598595.000000709,6638081.99993004,59.868545587845574,10.760799719322515
80767056,TB,121,2,600084.00000072,6635557.99993002,59.84553446053379,10.786161787301493
80775989,TB,181,1,601569.000000732,6636896.99993001,59.85718989855,10.813302493515842
80776101,TB,181,1,601640.000000732,6636846.99993001,59.8567236990985,10.814544868801223
80776071,TB,181,1,601032.000000728,6636489.99993002,59.853668669280715,10.80352329096776
80776098,TB,181,1,601638.000000732,6636849.99993002,59.85675111571854,10.814510650745003
80776225,TB,181,1,601300.00000073,6636639.99993002,59.85494933684595,10.808377652747417
80776217,TB,111,1,601294.00000073,6637602.99993002,59.86359371346111,10.80873981194814
80776209,TB,181,1,601208.000000729,6636456.99993002,59.85332944599763,10.806647191648448
80776322,TB,181,1,601282.50000073,6636438.39993002,59.85314426665167,10.807967249773318
80776314,TB,181,1,601476.000000731,6636935.99993002,59.85756276320662,10.811662174093177
80776241,TB,111,1,601642.000000732,6637355.99993002,59.861291457051415,10.81482940310683
80771827,TB,111,1,600698.000000726,6639976.99993003,59.88504604048717,10.799254672735008
80776659,TB,111,1,601325.00000073,6636697.99993002,59.85546375917474,10.808851946417093
80776640,TB,112,1,601329.00000073,6636752.99993002,59.8559564028193,10.80895011334807
80776608,GR,181,1,600743.000000726,6639048.99993003,59.87670626920214,10.799607885628213
80776594,TB,121,1,601317.00000073,6637396.99993002,59.86173923080551,10.80904985204574
80776756,FA,181,1,601185.000000729,6638185.99993002,59.86885282892217,10.807078490703843
80776713,FA,181,1,600939.000000727,6638915.99993003,59.87546474423695,10.803042432870614
80776705,FA,181,,600693.000000725,6639324.99993003,59.879195562317676,10.79884908553603
80776691,FA,111,1,600724.000000726,6639336.99993003,59.87929570304712,10.799408394666177
80776675,TB,181,1,601449.000000731,6637368.99993002,59.86145555115558,10.81139171990387
80776683,FA,181,1,600622.900000725,6639749.39993003,59.88302163911106,10.797803217402718
80776667,TB,121,2,601447.000000731,6637360.99993002,59.861384242372054,10.811352125956452
80776802,FA,181,1,601123.000000729,6638128.99993002,59.8683564341269,10.80594412074877
80776780,TB,112,1,599351.000000715,6639713.99993004,59.88301189613716,10.775074358663128
80776764,TB,999,1,600552.000000724,6639821.99993003,59.88369049519678,10.796572365241227
80776977,TB,181,1,599618.000000717,6640119.99993004,59.8865914553755,10.78003698106441
80776934,TB,121,1,599342.000000715,6639746.99993004,59.88331024012716,10.774929443731136
80776942,TB,121,1,599345.000000715,6639734.99993004,59.88320181703612,10.774977270327266
80776446,TB,181,1,601448.000000731,6636390.99993002,59.852678275272815,10.810896708803897
80776586,TB,111,1,601097.000000728,6636314.99993002,59.85208215295227,10.80459787402443
80780346,TB,181,1,601281.00000073,6638232.99993002,59.86925113087141,10.808814887008847
80780478,TB,181,1,599557.000000717,6639427.99993004,59.88039540426811,10.778615657702455
80780486,FA,181,1,600335.000000722,6637839.99993003,59.86595475190266,10.791739815166196
80780613,TB,181,1,601438.000000731,6636856.99993002,59.85686306743452,10.810945610210293
80779585,TB,181,1,601188.000000729,6636422.99993002,59.85302919156549,10.806273840154462
80779569,TB,112,1,598220.000000706,6638366.99993004,59.87119284433755,10.754241040268656
80777000,TB,181,1,598228.000000706,6638454.99993004,59.87198076230977,10.754425459811065
80776993,FA,181,1,600893.000000727,6636907.99993002,59.85745417404858,10.801246235611034
80779534,TB,111,1,601205.000000729,6639610.99993003,59.88163725181318,10.808129944336955
80779631,FA,181,1,599716.000000718,6639340.99993004,59.87957621104268,10.781412851381944
80779763,TB,181,1,599358.000000715,6639867.99993004,59.88439237888069,10.77527308217328
80779771,FA,111,2,600010.00000072,6638638.99993003,59.87320462490569,10.78632404044328
80777248,TB,999,1,599283.000000715,6640660.99993004,59.89152768121867,10.774313244381423
80779747,TB,112,1,599947.000000719,6636384.99993003,59.85299001340591,10.784115488317298
80777191,FA,181,1,600193.000000721,6638553.99993003,59.872397400825044,10.78954982617118
80779852,TB,111,1,600459.000000724,6641358.99993003,59.89750771074297,10.795656019250448
80779801,TB,111,1,600763.000000726,6638100.99993003,59.86819308499926,10.79950504451471
80785119,TB,999,1,600824.000000726,6639161.99993003,59.877700679063935,10.801108855491295
80785062,FA,111,2,601012.000000728,6638017.99993002,59.86738736177853,10.803908965071553
80785178,TB,122,1,601454.000000731,6639687.99993002,59.882267223289375,10.812613626297749
80785186,FA,122,1,600375.000000723,6639094.99993003,59.87720871436195,10.79306016729291
80785151,FA,112,1,599850.000000719,6638827.99993003,59.87493962031264,10.783558692058277
80783124,TB,181,1,601775.000000733,6636446.99993001,59.853100505060375,10.816757808063805
80785321,FA,612,3,600696.000000725,6636695.99993002,59.85559950311344,10.797628542785139
80785291,TB,999,1,599372.000000715,6639561.99993004,59.881642626145805,10.775376577052313
80785410,TB,122,1,599521.000000716,6639404.99993004,59.88019765390627,10.777961841379538
80785429,TB,181,1,601460.000000731,6639585.99993002,59.88135030639618,10.812670903739917
80783140,FA,619,1,600279.000000722,6637302.99993003,59.86114873690451,10.790481258635893
80783272,TB,181,1,601266.00000073,6636886.99993002,59.85717448898682,10.80789133364441
80783280,TB,181,1,601282.00000073,6636883.99993002,59.857143644032696,10.808175352903605
80783264,FA,111,2,600957.000000727,6638767.99993003,59.874132047439275,10.803291826510897
80783256,TB,111,2,600768.000000726,6635381.99993002,59.843788752430434,10.798276676702725
80783248,TB,122,1,600669.000000725,6640155.99993003,59.88665963554956,10.798823642246894
80785488,FA,181,1,600245.000000722,6637057.99993003,59.85895809244133,10.789756390959363
80783310,FA,111,1,600345.000000723,6637615.99993003,59.863941911351304,10.791810127802188
80783426,FA,111,1,600365.000000723,6637377.99993003,59.86180099104438,10.792052126573797
80783418,FA,111,1,599752.000000718,6638510.99993003,59.87211819361642,10.781656910909835
80783507,FA,112,1,600801.000000726,6637230.99993002,59.86037555226786,10.799761308269696
80783493,FA,111,1,600776.000000726,6637811.99993002,59.86559613546059,10.79959690941899
80784961,TB,999,1,599865.000000719,6639702.99993004,59.882789183937966,10.784247371739532
80784953,TB,999,1,599157.000000713,6637994.99993003,59.86763025851426,10.77078933749212
80784481,TB,181,1,599233.000000714,6638483.99993003,59.87200085838311,10.772379406062678
80784465,FA,111,1,600868.000000727,6639404.99993003,59.87987085747109,10.802012475434172
80784449,TB,111,1,601086.000000729,6639803.99993003,59.88339856579342,10.80609911709674
80782055,TB,111,1,601683.000000733,6637280.99993002,59.86060825110556,10.81552434726293
80782152,TB,181,,600338.000000722,6636664.99993003,59.85540832505416,10.791226202533482
80784503,FA,111,1,599965.00000072,6638677.99993003,59.87356554475285,10.7855395014804
80782314,FA,112,1,600754.000000726,6637877.99993002,59.86619385133075,10.799236273462453
80784643,FA,111,1,600212.000000721,6637392.99993003,59.86197274429319,10.78932904369544
80782276,FA,136,1,600964.000000727,6636464.99993002,59.85346090607757,10.802297986009476
80784597,TB,181,1,600433.000000724,6641685.99993004,59.90044886107872,10.795349960492771
80785976,TB,111,1,599618.000000717,6641323.99993004,59.897397444642046,10.780615233667856
80785909,TB,111,1,599640.000000717,6640126.99993004,59.88664897223775,10.780433231067414
80783744,TB,181,1,600638.000000725,6639880.99993003,59.88419906913258,10.798136664156127
80783728,TB,122,1,599460.000000716,6639549.99993004,59.88151373966099,10.776942150964414
80783671,TB,111,2,601486.000000731,6637566.99993002,59.86322350910805,10.81214865327199
80783698,TB,181,1,599745.000000718,6639053.99993003,59.876993358511676,10.781792758274964
80786026,TB,999,1,599329.000000715,6638163.99993003,59.86910574454476,10.773940071968905
80785992,TB,121,1,599632.000000717,6641330.99993004,59.89745689049817,10.780868698504666
80783639,TB,111,2,600072.00000072,6638858.99993003,59.87516412420191,10.787536832266017
80785984,TB,121,1,599643.000000717,6641324.99993004,59.89740038438623,10.78106232339841
80783795,TB,111,1,601478.000000732,6639675.99993002,59.8821536271095,10.813036301842482
80783787,FA,111,1,600790.000000726,6639189.99993003,59.87796027731886,10.800515425243141
80786093,FA,121,1,601349.00000073,6637897.99993002,59.86622784383353,10.809865208866364
80786085,FA,121,1,601354.00000073,6637890.99993002,59.86616379270451,10.809951031377198
80783906,FA,111,2,600958.000000727,6638409.99993003,59.87091875711732,10.803135664833597
80810091,FA,131,2,600497.000000724,6638252.99993003,59.8696220745795,10.794830853803596
80810083,FA,131,2,600498.000000724,6638244.99993003,59.86955003106574,10.79484483308362
80810075,FA,131,2,600498.000000724,6638235.99993003,59.8694692557598,10.794840479297008
80810121,FA,131,2,600485.000000724,6638283.99993003,59.86990321938078,10.794631656484745
80789084,TB,181,1,600547.000000724,6641574.99993003,59.89942487649567,10.79733282939814
80789076,FA,181,1,600004.00000072,6638339.99993003,59.87052253051036,10.786072977046013
80787707,TB,239,3,598932.000000712,6639916.99993004,59.88493444875555,10.767689143988212
80787847,TB,181,1,601286.00000073,6638563.99993002,59.87222061778283,10.809065523774152
80789114,TB,181,1,599773.000000718,6635704.99993003,59.84692895339163,10.780685098453736
80787898,TB,111,1,598544.000000709,6638980.99993004,59.87662645839622,10.760315948339247
80787995,TB,181,1,600989.000000727,6636714.99993002,59.8556985538033,10.802865403080165
80787979,FA,111,1,600320.000000722,6639500.99993003,59.88086594061096,10.792274416463892
80789653,TB,121,2,601226.000000729,6637271.99993002,59.86063965638557,10.807365086674189
80788142,TB,111,1,600402.000000723,6641244.99993004,59.896498432107244,10.794582552890807
80789645,TB,121,2,601234.000000729,6637264.99993002,59.8605748720795,10.807504432911943
80788096,TB,111,1,600812.000000726,6638156.99993002,59.868683732857825,10.800406794529584
80789831,TB,112,1,600195.000000722,6641498.99993004,59.89882839146338,10.791007495556702
80789815,TB,181,1,600758.000000726,6640351.99993003,59.88839702204029,10.800508222541746
80789785,TB,112,1,599756.000000718,6638819.99993003,59.87489053127193,10.781876732241123
80789769,TB,181,1,600948.000000727,6639588.99993003,59.88150270617761,10.80353033435754
80791011,TB,121,2,601201.000000729,6637286.99993002,59.86078040337247,10.80692627915893
80791003,TB,121,2,601208.000000729,6637280.99993002,59.86072483938745,10.807048269270338
80787456,FA,111,1,599726.000000718,6639339.99993003,59.87956482135969,10.781590918987497
80787650,GR,111,2,601485.000000731,6637635.99993002,59.86384302669869,10.812164500199588
80788649,TB,111,2,600553.800000724,6639197.59993003,59.87808606033558,10.796302042417485
80789920,TB,111,1,601374.00000073,6637022.99993002,59.85836861374409,10.809884635230334
80789866,TB,181,1,600589.000000725,6641317.99993003,59.89710807135314,10.797958482776659
80788584,FA,181,1,600842.000000726,6638152.99993003,59.86864051190757,10.800940316152403
80788509,TB,111,3,598731.00000071,6639008.99993004,59.8768331061723,10.763667846663408
80791151,FA,111,2,599718.000000718,6639752.99993004,59.88327346221128,10.781646486462197
80791143,FA,112,1,600042.00000072,6636796.99993003,59.85666477662234,10.786008535431112
80788797,FA,111,1,600413.000000723,6637413.99993003,59.86211243358119,10.79292608561351
80791259,TB,111,1,599485.000000716,6639505.99993004,59.881112813201675,10.777367459802743
80788975,FA,181,1,600326.000000722,6637473.99993003,59.86267206605956,10.79140250196791
80791216,FA,111,1,601178.000000729,6636731.99993002,59.85580491362002,10.806245768805159
80788932,FA,111,2,600110.000000721,6638282.99993003,59.869985280053214,10.787937595926158
80791305,TB,111,1,600398.000000723,6641809.99993004,59.90157027704023,10.794784713545257
80791267,TB,111,1,599507.000000716,6639483.99993003,59.880910060506494,10.777749738147524
80793804,TB,121,1,600129.000000721,6641387.99993004,59.89784818348949,10.789774794459523
80793790,TB,121,1,600145.000000721,6641394.99993004,59.897907126311345,10.7900640078976
80794614,FA,112,1,600221.000000722,6637766.99993003,59.865327237270215,10.789670002534942
80794576,TB,121,2,600456.000000724,6639826.99993003,59.88375873624462,10.794860525572734
80794568,TB,121,2,600458.000000724,6639818.99993003,59.883686449566056,10.79489236704295
80794673,TB,111,2,600515.000000724,6641189.99993003,59.89597730240877,10.796574493904549
80792220,TB,111,2,600686.000000725,6640160.99993003,59.88670036513959,10.799129661719522
