building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80636822,TB,181,1,598277.000000708,6648415.99993007,59.96137057769219,10.760027998036128
80637012,TB,121,2,598435.000000709,6648030.99993006,59.957877425138626,10.76267245409475
80637020,TB,181,1,598429.000000709,6648041.99993006,59.95797758543184,10.762570315820733
80636938,TB,181,1,598491.000000709,6648175.99993006,59.959165416233596,10.76374386533425
80636954,TB,181,1,598440.000000709,6647945.99993006,59.9571133487204,10.762721412563447
80636962,TB,311,5,598271.000000707,6647553.99993006,59.953635487582474,10.759510318325194
80637160,TB,111,2,598520.000000709,6648520.99993007,59.96225487197762,10.764427563096854
80637136,TB,131,3,598327.000000708,6648073.99993006,59.958289161597406,10.76076004642521
80637144,FA,111,1,598193.000000707,6647439.99993007,59.952630934201025,10.758060320000514
80637128,FA,111,1,598241.000000707,6646996.99993006,59.94864351710221,10.75870855779879
80635958,TB,122,2,597820.000000704,6646783.99993007,59.94683202102,10.751075090745335
80635966,TB,122,2,597812.000000704,6646927.99993007,59.94812634105678,10.751000132248043
80635893,TB,122,2,598165.000000707,6646801.99993006,59.946911492519895,10.757256103284806
80635907,TB,122,2,598207.000000707,6646838.99993006,59.947233559282616,10.758025120997724
80635915,TB,122,2,598265.000000707,6646887.99993006,59.94765950566844,10.759086125810768
80635923,TB,122,2,598243.000000707,6646870.99993006,59.94751217718984,10.758684426751095
80635931,TB,122,2,597812.000000704,6646759.99993007,59.94661851752435,10.75092059949238
80639457,TB,146,5,599101.000000714,6647273.99993006,59.950923561681364,10.774228575132705
80635877,TB,122,2,598188.000000707,6646820.99993006,59.94707653724733,10.757676630505891
80635885,TB,122,2,598226.000000707,6646854.99993006,59.94737263017006,10.758372663956987
80639376,FA,136,2,599273.000000715,6647298.99993006,59.95110651002826,10.777318220283108
80639392,TB,111,2,598725.000000711,6647635.99993006,59.95426284193528,10.767673739017008
80639422,TB,136,3,599021.000000713,6647165.99993006,59.94997350221805,10.772745344914165
80636067,FA,136,3,597782.100000704,6646797.39993007,59.94696128730247,10.750403353986826
80636075,TB,122,2,597777.000000703,6646773.99993007,59.94675247967064,10.75030103484754
80636024,TB,122,2,597774.000000703,6646929.99993007,59.94815331417206,10.750321184803187
80636032,TB,122,2,597769.000000703,6646905.99993007,59.9479390977028,10.750220367626113
80636040,TB,121,2,597763.000000703,6646878.99993007,59.9476981930803,10.750100240490381
80636059,TB,122,2,597786.000000704,6646819.99993007,59.947163199630644,10.750483826097774
80635990,TB,122,2,597864.000000704,6646998.99993007,59.9487512228556,10.751964145170778
80636008,TB,122,2,597817.000000704,6646952.99993007,59.94834953203743,10.751101428502155
80636016,TB,111,3,597782.000000704,6646543.99993006,59.94468700925956,10.7502816527936
80635974,TB,122,2,597827.000000704,6646807.99993007,59.94704576183561,10.751211692650553
80635982,TB,122,2,597867.000000704,6647026.99993007,59.94900181370271,10.75203108628725
80636229,TB,122,2,598053.000000706,6646890.99993006,59.947736956387004,10.755294521224378
80636180,TB,122,3,598212.000000707,6646794.99993006,59.946837462380614,10.758093663272636
80636199,TB,121,2,598100.000000706,6646929.99993006,59.94807579386622,10.756153948299776
80636202,TB,181,1,598100.000000706,6646936.99993006,59.94813861966523,10.756157272092246
80636210,TB,122,2,598076.000000706,6646911.99993006,59.94791995757731,10.755715998742803
80636148,TB,122,2,597765.000000703,6646857.99993007,59.94750924032519,10.750126086946574
80636156,TB,111,2,597773.000000703,6646748.99993007,59.94652905059999,10.750217640113366
80636164,TB,122,2,598194.000000707,6646776.99993006,59.94668020209888,10.757763067747454
80636091,TB,142,3,598289.000000707,6646889.99993006,59.947671729144794,10.759516475851317
80636105,TB,142,4,598292.000000707,6646909.99993006,59.947850515169414,10.759579665593067
80636326,TB,121,2,598277.000000707,6646862.99993006,59.94743226498726,10.759288933493945
80636288,TB,181,1,597977.000000705,6646667.99993006,59.945753589427824,10.753829008235511
80636296,TB,136,2,598266.000000707,6646849.99993006,59.94731821325051,10.759085944235837
80636318,TB,136,3,598246.000000707,6646830.99993006,59.94715245747728,10.758719081031893
80639473,TB,121,2,598910.000000712,6647350.59993006,59.95165696865176,10.770847644086711
80636261,TB,121,2,597982.000000705,6646656.99993006,59.945653673652636,10.75391324546718
80636245,TB,111,1,598009.000000705,6646841.99993006,59.94730764811233,10.754484042579442
80636253,TB,111,2,598167.000000707,6646757.99993006,59.94651611097815,10.757270981108372
80636423,TB,112,2,598014.000000705,6646647.99993006,59.94556528418006,10.754481474930113
80636385,TB,181,1,597865.000000704,6646569.99993007,59.94490065171158,10.7517788426468
80636393,TB,111,2,597893.700000704,6646576.69993007,59.94495396538501,10.752295465063007
80636407,TB,111,2,597965.000000705,6646630.99993007,59.945424363852894,10.753596779256766
80636369,TB,121,3,597856.000000704,6646584.99993006,59.945037416998964,10.751624934012835
80636377,TB,111,2,597861.800000704,6646562.39993007,59.94483320091448,10.751717994913648
80636334,TB,122,2,597835.000000704,6646554.99993007,59.944773151096214,10.751235035120162
80636342,TB,181,1,597836.000000704,6646562.99993006,59.94484471471938,10.751256712771767
80636539,FA,112,3,597936.000000705,6646624.99993006,59.94537740924331,10.75307511213725
80636520,TB,122,2,597903.000000704,6646622.99993007,59.945367303858944,10.752483779908115
80636482,TB,122,2,598128.000000706,6646726.99993006,59.94624717566567,10.756558509313685
80636504,TB,122,2,597916.200000704,6646588.49993006,59.94505452407818,10.75270358615579
80636431,TB,111,1,598042.000000706,6646660.99993006,59.94567529709141,10.754988577601335
80636458,TB,181,1,598040.000000705,6646633.99993007,59.94543344480153,10.754939986235009
80636466,TB,121,2,598093.000000706,6646689.99993006,59.94592343315058,10.755914763646501
80636474,TB,122,2,598111.000000706,6646712.99993006,59.94612557373631,10.75624771696839
80636512,FA,111,2,597942.000000705,6646598.99993006,59.945142629175535,10.75317013160232
80636644,FA,181,1,598191.000000707,6648636.99993007,59.963374594114285,10.75859382320806
80636660,TB,142,3,598164.000000707,6646851.99993006,59.94736048636364,10.757261967297458
80636601,TB,121,2,598099.000000706,6646692.99993006,59.94594892955927,10.756023532129856
80636571,TB,111,2,598365.000000708,6646782.99993006,59.94669325036678,10.760825297213403
80636547,TB,136,2,598277.000000708,6648557.99993007,59.96264503852774,10.76009561125726
80636555,TB,181,1,598265.000000707,6648545.99993007,59.96254020251682,10.759875101740137
80636563,TB,122,2,598273.000000708,6648326.99993007,59.96057275067899,10.759914029570963
80636784,TB,131,2,598334.000000708,6646939.99993006,59.948109742487695,10.760345395794022
80636733,TB,136,3,598301.000000708,6648279.99993007,59.96014423675181,10.760392807370886
80636741,TB,122,3,598302.000000708,6648587.99993007,59.96290832103889,10.760557392058137
80636768,TB,131,2,598320.000000708,6646938.99993006,59.948104109739816,10.760094434086268
80636776,TB,131,2,598327.000000708,6646939.99993006,59.94811141372079,10.76022015289362
80636725,TB,111,2,598264.000000707,6648431.99993007,59.961517282419265,10.75980292817613
80636679,TB,142,3,598211.000000707,6646891.99993006,59.9477082861036,10.758121879763106
80636687,TB,142,3,598260.000000707,6646934.99993006,59.94808252829462,10.759019020665058
80636695,TB,181,1,598195.000000707,6646904.99993006,59.94782877743603,10.757841791962415
80636709,TB,111,1,598230.000000707,6648521.99993007,59.96233315454808,10.759237192178842
80634765,TB,111,2,598363.000000708,6646959.99993006,59.948282319368666,10.760873781144442
80638140,TB,181,1,599631.000000718,6647984.99993006,59.95717688401775,10.784054953543686
80638159,TB,111,2,599387.000000716,6648458.99993006,59.961490000563785,10.779916399617235
80634773,TB,122,2,598276.000000707,6648356.99993007,59.96084128684183,10.759982008293223
80638124,TB,181,1,599666.000000718,6648072.99993006,59.95795820952693,10.78472381083326
80634730,TB,181,1,598353.000000708,6646940.99993006,59.948114180776884,10.76068581678716
80634749,TB,111,2,598403.000000708,6646905.99993007,59.94778810954285,10.761563738365751
80638132,TB,112,2,599622.000000718,6647967.99993006,59.9570264874052,10.78388568256073
80635079,TB,122,2,597842.600000704,6646620.59993007,59.94536011519012,10.751402060433072
80634722,TB,136,3,598330.000000708,6648262.99993007,59.95998473451711,10.760903760981076
80638116,TB,122,3,599672.000000719,6648064.99993006,59.95788495727787,10.784827330169307
80638078,TB,111,1,599167.000000714,6648096.99993006,59.958294108087635,10.775804740519881
80638086,TB,181,1,599154.000000714,6648085.99993006,59.958198514206785,10.77556679414544
80635176,TB,122,2,597836.000000704,6646721.99993006,59.94627176213198,10.751331993705252
80638256,TB,111,3,599694.000000718,6647249.99993006,59.950565033292335,10.784827620729665
80634900,TB,111,2,598243.000000707,6648378.99993007,59.96104661562335,10.759401821629972
80635192,TB,122,2,597938.000000705,6646773.99993007,59.94671422829155,10.75318151525669
80638264,TB,181,1,599715.000000719,6647247.99993006,59.95054199910697,10.785202406703402
80638272,FA,133,1,599659.000000718,6647212.99993006,59.95024143057489,10.784183517394549
80638213,TB,112,1,599914.00000072,6647097.99993005,59.94914752369457,10.7886905405077
80634870,TB,111,2,598396.000000708,6646872.99993006,59.947493603976774,10.761422780695545
80634889,TB,111,2,598429.000000709,6646877.99993006,59.9475305943673,10.762015582014383
80638248,TB,122,1,599485.700000717,6647344.79993006,59.95146623522388,10.781146175969603
80638221,FA,111,1,599403.000000716,6647930.99993006,59.95674734597995,10.77994854623044
80635087,FA,122,3,597882.000000704,6646667.99993006,59.945776175845175,10.752129396574988
80634897,TB,671,1,597986.000000705,6647019.99993007,59.948910692598695,10.754156959904794
80638205,TB,121,2,599841.00000072,6647764.99993005,59.95515152309532,10.787706836051225
80634862,TB,111,2,598406.000000708,6646842.99993006,59.94722196217872,10.761587407178848
80634811,TB,311,2,598331.000000708,6646908.99993006,59.947832230816545,10.760276966100195
80638167,TB,111,1,599591.000000718,6648349.99993006,59.960462424883445,10.783515171739754
80635117,TB,122,2,597827.000000704,6646604.09993006,59.945215730625875,10.751115158131745
80635125,TB,111,2,597740.000000703,6646551.99993006,59.94476877843061,10.749534052360088
80635133,TB,122,2,597808.000000704,6646590.99993007,59.945102668258606,10.75076904058484
80634838,TB,181,1,598331.000000708,6646918.99993006,59.94792198176274,10.760281725477324
80635273,TB,122,2,598253.400000707,6646749.39993006,59.946418323852825,10.758812674060264
80635044,TB,122,2,597906.000000705,6646977.99993007,59.9485527628976,10.752705668115496
80634854,TB,122,2,598427.000000709,6646845.99993006,59.94724386953648,10.76196455463777
80638426,TB,136,2,598711.000000711,6647615.99993006,59.95408669736806,10.767413647993559
80635281,TB,111,2,598091.000000706,6646732.99993006,59.946309839526464,10.755899395085065
80635052,TB,122,2,597852.000000704,6646770.99993007,59.94670774311353,10.751641453768096
80638434,FA,121,1,600276.900000723,6647412.39993005,59.9518810389359,10.795336196503955
80635303,TB,121,2,598428.000000709,6646916.99993006,59.94788086172193,10.762016270154925
80635311,TB,121,1,598422.000000709,6646911.99993006,59.94783742013675,10.761906538046995
80634978,TB,181,1,598086.000000706,6646715.99993006,59.94615845322847,10.75580187065488
80638361,TB,133,1,599673.000000718,6647203.99993005,59.950157267661524,10.784429673408336
80635230,TB,122,2,597860.000000704,6646636.99993007,59.94550317396114,10.751721120809423
80635249,TB,122,2,597825.000000704,6646690.99993007,59.945996145441214,10.75112051701021
80635001,TB,112,2,597893.700000704,6646758.99993007,59.9465901326161,10.752381829925397
80635028,TB,122,3,597930.000000705,6646658.99993006,59.94568399030257,10.75298388273899
80635265,TB,122,2,598106.000000706,6646748.99993006,59.94644986888178,10.756175355552694
80638329,TB,111,1,599814.000000719,6647133.99993005,59.94949487042989,10.78691872021319
80634935,TB,122,2,597859.000000704,6646675.99993006,59.945853441953275,10.751721699920148
80635222,TB,122,3,598044.000000706,6646931.99993006,59.948107078811496,10.755152952571375
80638388,TB,121,2,599829.600000719,6647118.59993005,59.949352874868275,10.787190398607766
80638175,TB,121,2,599709.000000719,6647997.99993006,59.957274675691586,10.785457157609859
80635060,FA,122,3,597916.000000705,6646812.99993006,59.94706948904122,10.752806391663027
80635036,TB,122,2,598024.000000705,6646681.99993006,59.94586805874415,10.75467650910318
80638337,FA,133,1,599715.000000719,6647178.99993006,59.94992272613606,10.785169099342816
80634943,TB,122,2,598004.000000705,6646671.99993006,59.94578306664086,10.754313952406399
80638345,FA,133,1,599700.000000718,6647186.99993005,59.94999815753493,10.784904571695545
80634951,TB,122,2,598074.000000706,6646717.99993006,59.94617926091777,10.755588129898296
80638353,TB,133,1,599686.000000718,6647194.99993006,59.95007334635212,10.784657935504681
80635206,TB,181,1,597930.000000705,6646767.99993006,59.94666227967899,10.753035542233263
80638299,FA,133,1,599739.000000719,6647228.99993005,59.9503656628407,10.785622662567976
80634927,TB,122,2,597954.000000705,6646658.99993006,59.94567828355122,10.753413257183219
80635435,TB,122,2,597793.000000704,6646650.99993006,59.94564473844032,10.750529080900787
80638582,TB,181,1,600172.000000722,6647699.99993005,59.95448775836166,10.793598657193423
80635419,TB,122,2,597876.000000704,6646853.99993007,59.947446976882894,10.752110159608439
80638515,TB,121,2,600097.000000722,6648984.99993006,59.96603877065993,10.792879639643257
80638531,TB,122,1,599774.000000719,6646663.99993005,59.94528632705536,10.785976061568398
80635427,TB,121,3,598225.000000707,6646757.99993006,59.94650228344332,10.758308659340791
80638566,TB,181,1,600067.000000721,6647122.99993005,59.94933475076711,10.791440141939015
80638493,TB,181,,599942.000000721,6648931.99993006,59.965600768115564,10.790079280696514
80635370,TB,122,2,597753.000000703,6646570.99993007,59.94493622139113,10.749775611981487
80638507,TB,239,2,599677.000000718,6646758.99993005,59.94616243463777,10.784286549065987
80635389,TB,122,2,597785.000000703,6646628.99993007,59.945449184519326,10.750375545236015
80635397,TB,111,2,597868.000000704,6646829.99993007,59.94723347466086,10.75195565878861
80635338,TB,181,1,598436.000000709,6646903.99993006,59.94776227367419,10.762153209993759
80638442,FA,181,1,600278.000000723,6647422.99993005,59.951975905209494,10.795361025674037
80638469,TB,621,2,600103.000000722,6649026.99993006,59.96641425759123,10.793007422630872
80635346,TB,122,2,597777.000000703,6646609.99993007,59.945280555845414,10.750223430906573
80635362,TB,181,1,597760.000000703,6646588.99993007,59.945096112794054,10.749909359032284
80635214,TB,136,3,598282.000000707,6646783.99993006,59.946722038989364,10.759340812694777
80638302,FA,133,1,599731.000000719,6647214.99993005,59.950241950706186,10.785472760919882
80638310,FA,133,1,599723.000000719,6647200.99993006,59.95011823839413,10.785322860394375
80638523,TB,121,2,600104.000000722,6648975.99993006,59.96595629392955,10.793000581765229
80638728,TB,111,1,599996.000000721,6649168.99993006,59.967714707605474,10.791160791880976
80635516,TB,181,1,597985.000000705,6646854.99993006,59.94743003506846,10.754060812515979
80638736,TB,122,1,600199.000000722,6649341.99993006,59.96921798975539,10.794878937375277
80635524,TB,122,2,597948.000000705,6646817.99993006,59.94710675603853,10.753381285113697
80635494,TB,122,2,597986.600000705,6646875.79993007,59.94761633701835,10.75409930356458
80635508,TB,122,2,597974.000000705,6646855.99993007,59.94744162697374,10.753864479798832
80638663,TB,181,1,600078.000000721,6647506.99993005,59.9527784538727,10.791823004279758
80638639,TB,111,1,600451.000000724,6648606.99993005,59.96256001624446,10.799032648423431
80638647,TB,111,2,600425.000000724,6648454.99993005,59.96120217721602,10.798493311973397
80638604,TB,131,1,600180.000000722,6648574.99993005,59.96233886393911,10.7941664063744
80638612,TB,111,1,600196.000000723,6649375.99993006,59.969523866715,10.794841742405843
80635443,TB,121,2,597804.000000704,6646737.99993006,59.94642296411684,10.750767056924818
80635451,TB,122,2,597902.000000705,6646779.99993007,59.94677663765189,10.752540276297688
80635613,TB,121,2,598118.500000706,6646759.99993006,59.94654561762497,10.756404216368653
80638825,TB,111,1,600276.000000723,6649208.99993006,59.9680055733248,10.796192813147686
80638833,TB,111,2,600298.000000723,6649206.99993006,59.967982262333685,10.796585689668428
80638930,FA,133,2,599924.00000072,6648113.99993006,59.958263643322894,10.78936104840487
80635648,TB,122,2,597802.000000704,6646671.99993006,59.94583107958393,10.750700035793198
80635583,TB,122,2,597944.000000705,6646886.99993006,59.94772699113526,10.75334242905662
80638809,TB,121,1,600379.000000724,6648385.99993005,59.96059412907037,10.797636425002462
80635591,TB,122,2,597858.000000704,6646794.99993006,59.94692172092292,10.751760167499976
80638817,TB,181,1,600380.000000724,6648378.99993005,59.960531060959326,10.79765091920092
80635567,TB,122,2,597964.000000705,6646833.99993007,59.947246552814526,10.753675133177872
80635575,TB,181,1,597971.000000705,6646833.99993007,59.947244887807734,10.75380037325533
80635532,TB,122,2,597893.000000704,6646904.99993007,59.947900668452526,10.75243848051892
80638744,TB,111,1,600038.000000721,6648825.99993006,59.96462610396338,10.79174638650987
80635559,TB,122,2,597904.000000705,6646950.99993007,59.94831090981289,10.75265708878318
80635605,FA,111,2,597883.000000704,6646879.99993006,59.947678666833546,10.75224771828475
80635540,FA,121,2,597904.000000705,6647005.99993006,59.9488045419768,10.752683152951636
80639155,TB,181,1,599479.000000717,6646601.99993005,59.944801227773695,10.78066863012732
80639163,TB,181,1,599570.000000717,6646557.99993006,59.94438434122808,10.782275406242187
80635745,TB,122,2,598023.000000705,6646915.99993006,59.94796847543545,10.75476963156898
80639171,TB,181,1,599470.000000717,6647154.99993005,59.949766574440005,10.780773851985506
80635699,TB,181,1,598001.000000705,6646946.99993007,59.94825193964472,10.754390716280053
80635702,TB,122,3,598035.000000705,6646986.99993007,59.948602852744656,10.755018024215197
80635710,TB,122,2,597834.000000704,6646842.99993007,59.94735822901647,10.751353504986223
80639139,TB,181,1,599530.000000717,6646719.99993005,59.94584795731542,10.78163784785835
80638981,TB,131,1,600182.000000722,6648564.99993006,59.96224862808269,10.794197350869604
80638868,TB,111,1,600202.000000723,6649428.99993006,59.969998075246366,10.794974904915916
80635664,TB,122,2,597796.000000704,6646851.99993006,59.94744802987183,10.75067788689171
80635672,TB,122,2,597801.000000704,6646701.99993007,59.94610057132469,10.750696344362826
80638884,TB,111,2,600053.600000721,6647835.59993005,59.95573354663829,10.791545593187408
80639007,TB,121,1,600381.000000724,6648395.99993005,59.960683390331766,10.79767708436911
80635680,TB,122,2,597992.000000705,6646947.99993007,59.94826305621091,10.754230162797768
80639023,TB,181,1,600376.000000724,6648587.99993005,59.962407789205585,10.797680962984288
80638841,TB,121,2,599868.00000072,6648057.99993005,59.957774634651905,10.788331725639587
80638965,TB,131,1,600186.000000722,6648537.99993005,59.96200533197663,10.794255841582043
80635656,TB,122,2,597972.000000705,6646935.99993006,59.94816011277178,10.75386663253694
80638973,TB,131,1,600184.000000722,6648547.99993005,59.962095567848266,10.794224897461113
80639341,TB,323,,599367.000000716,6646990.99993006,59.948319538677744,10.778852036470523
80635869,TB,122,2,598001.000000705,6646897.99993006,59.94781215862861,10.754367473331948
80639368,TB,131,2,599350.000000716,6647088.99993006,59.94920319032189,10.778595004333942
80635834,TB,111,2,597850.800000704,6646921.29993006,59.948056991249146,10.751691166046996
80639295,TB,131,2,599279.000000715,6647395.99993006,59.951975639228465,10.777472203015236
80639309,TB,131,2,599272.000000715,6647391.99993006,59.95194142675589,10.777345024169923
80635850,TB,122,2,597840.000000704,6646867.99993007,59.94758118220006,10.751472692818478
80639252,TB,131,2,599265.000000715,6647387.99993006,59.95190721415936,10.777217845585223
80635842,TB,111,2,597846.000000704,6646893.99993007,59.94781311039806,10.75159235586453
80635818,TB,122,2,597862.000000704,6646972.99993007,59.948518344616026,10.751916044609239
80639260,TB,121,2,599266.400000715,6647420.19993006,59.952195871901004,10.77725837229956
80635826,TB,122,2,597857.000000704,6646946.99993007,59.94828617915826,10.75181426869654
80639279,TB,121,2,599274.300000715,6647425.19993006,59.95223884248791,10.777402137194708
80639287,TB,131,2,599285.000000715,6647399.99993006,59.952010092680695,10.77758148834385
80635761,TB,181,1,598017.000000705,6646932.99993006,59.94812248045363,10.754670345852734
80639198,TB,181,1,599684.000000718,6646844.99993005,59.9469325888175,10.784453272849067
80635788,TB,122,2,597807.000000704,6646903.99993007,59.947912125124624,10.75089931078401
80639228,TB,181,1,599364.000000716,6647200.99993006,59.95020501305589,10.778899367710038
80635796,TB,122,2,597801.000000704,6646878.99993007,59.94768917142193,10.750780125565951
80637225,TB,111,1,598622.00000071,6648569.99993007,59.96267022358845,10.766276717151358
80637233,TB,181,1,598638.00000071,6648601.99993006,59.96295359116005,10.766578404869616
80637217,TB,122,2,598418.000000709,6648495.99993007,59.962054895765455,10.762589898903917
80637179,TB,181,1,598506.000000709,6648523.99993007,59.96228514771319,10.764178402874915
80637195,TB,136,3,598397.000000709,6648567.99993007,59.962706120899306,10.762248338258434
80637314,TB,181,1,598472.000000709,6648346.99993007,59.960704697161006,10.763485378877435
80637322,TB,122,2,598789.000000712,6649122.99993007,59.96759336730685,10.769530691920721
80637292,TB,111,2,598348.000000708,6648629.99993007,59.963274285627584,10.761400797603878
80637241,TB,181,1,598582.00000071,6648313.99993007,59.96038219245785,10.765438463140041
80637268,TB,181,1,598587.00000071,6648793.99993007,59.9646890184088,10.76575723623593
80637365,TB,181,1,598026.000000706,6648858.99993007,59.96540639349207,10.755745757625998
80637373,TB,143,4,599264.000000715,6649165.99993006,59.96786499490674,10.778054919026577
80637357,TB,111,2,598358.000000708,6648623.99993007,59.96321804575047,10.761576938161072
80637330,TB,219,4,599001.000000713,6648766.99993007,59.96434732002452,10.773155158946242
80637454,TB,121,2,598983.000000713,6649092.99993006,59.9672775021334,10.772989331911868
80637462,TB,111,1,598519.000000709,6648647.99993007,59.96339494318752,10.764470287015468
80637470,TB,111,1,598462.000000709,6648414.99993007,59.96131739337023,10.763338829680272
80637438,TB,121,2,598929.000000713,6649116.99993006,59.96750588673875,10.772034128246748
80637446,TB,121,2,598952.000000713,6649104.99993006,59.96739265708144,10.772440123247582
80637411,TB,121,2,598235.000000707,6648700.99993007,59.963938500299214,10.75941189086693
80637667,TB,122,2,599417.000000716,6648986.99993006,59.966221542700374,10.780707721190968
80637721,TB,121,1,599545.000000717,6648689.99993006,59.963525039494705,10.782855829829845
80637748,TB,181,1,599545.000000717,6648681.99993006,59.96345323978422,10.782851971092606
80637772,TB,181,1,598670.000000711,6647830.99993006,59.95602616073899,10.766782684167046
80637799,TB,181,1,599521.000000717,6647356.99993006,59.95156720060411,10.781783692757145
80637705,TB,111,2,599743.000000719,6648434.99993006,59.961188494727814,10.78627677915367
80637713,TB,121,1,599719.000000719,6648772.99993006,59.964227842368196,10.786010519305249
80637683,TB,136,2,599527.000000717,6648710.99993006,59.96371786658457,10.78254375840033
80637691,TB,111,2,599616.000000718,6648810.99993006,59.96459383212452,10.784185131776658
80637675,TB,121,2,599605.000000718,6648696.99993006,59.963573349120765,10.78393320382379
80637896,TB,619,2,599124.000000714,6647651.99993006,59.954310583096486,10.7748215347297
80637829,TB,181,1,599413.000000716,6647476.99993006,59.95267028620408,10.779908951356305
80637837,TB,181,1,599723.000000719,6647021.99993005,59.94851171851514,10.78523645298722
80637802,TB,181,1,599420.000000716,6647466.99993006,59.952578846283046,10.780029396439058
80638035,TB,181,1,599848.00000072,6647924.99993006,59.95658581761517,10.787909471770492
80638043,TB,111,2,599953.00000072,6647809.99993005,59.95552822215976,10.789732897669824
80637993,TB,121,2,599447.000000717,6648400.99993006,59.96095496107759,10.780962387188808
80634617,TB,181,1,598245.000000707,6648583.99993007,59.96288602952335,10.759535197850846
80634625,TB,122,2,598302.000000708,6648556.99993007,59.96263009377862,10.760542626880136
80638027,TB,122,2,599932.00000072,6647532.99993005,59.95304725979924,10.78922304958521
80637969,TB,111,2,599340.300000716,6648049.19993006,59.9578233231981,10.778883317936263
80634609,TB,122,2,598248.000000707,6648566.99993007,59.962732737151015,10.759580804688063
80637977,TB,122,2,599456.000000717,6648345.99993006,59.960459163051546,10.781096974367241
80639643,TB,142,4,599238.000000715,6647442.99993006,59.952407347201024,10.776761140832216
80639651,TB,142,3,599205.000000715,6647471.99993006,59.952675573948625,10.776184568108313
80639678,TB,142,4,599119.000000714,6647470.99993006,59.95268730861503,10.774645190200543
80639686,TB,131,3,599138.000000714,6647401.99993006,59.95206345856323,10.774952059748093
80639627,TB,142,4,599235.000000715,6647370.99993006,59.95176186948616,10.776672866094613
80639635,TB,142,3,599223.000000715,6647403.99993006,59.952060936410476,10.776473995138824
80639767,TB,239,1,599910.00000072,6649266.99993006,59.96861513761734,10.78966866739293
80639791,TB,111,2,599948.000000721,6649434.99993006,59.97011369655274,10.790430361635368
80639724,TB,131,1,598836.000000712,6647640.99993006,59.9542810883479,10.769662484855715
80639732,TB,181,1,598946.000000713,6647346.99993006,59.95161601016625,10.771490090828378
80639740,TB,181,1,598934.000000712,6647328.99993006,59.951457342640936,10.771266745692992
80639694,TB,142,4,599066.000000714,6647472.99993006,59.95271801266687,10.773697758031602
80639708,TB,142,4,598973.000000713,6647502.99993006,59.953009626812864,10.77204797282583
80639716,TB,131,1,598829.000000712,6647645.99993006,59.95432764373253,10.769539612121264
80640161,TB,181,1,599707.000000718,6646506.99993005,59.943893478713235,10.784701675794148
80640137,TB,111,2,599903.00000072,6646542.99993005,59.944169089382804,10.78822538247548
80641230,TB,181,1,600206.000000722,6646613.99993005,59.94473271300597,10.793680298950196
80641192,TB,181,1,600029.000000721,6646409.99993005,59.942944842882284,10.790415077649929
80641214,FA,111,1,599941.00000072,6646462.99993005,59.94344187471154,10.788866494081612
80641443,TB,111,1,600363.000000724,6646707.99993005,59.94553813277559,10.796534631618258
80641451,TB,111,1,600508.000000725,6646824.99993005,59.94655284129343,10.799185603607738
80641397,TB,181,1,600066.000000721,6646098.99993005,59.940144646148966,10.790926401090088
80641370,TB,111,1,600405.000000724,6646348.99993005,59.942305900644875,10.797111599481562
80641389,TB,181,1,600388.000000724,6646358.99993005,59.94239979289771,10.796812354377696
80641184,TB,181,1,599998.000000721,6646418.99993005,59.94303314377585,10.789864880236404
80668449,TB,131,2,597106.000000698,6648928.99993008,59.96625274778147,10.739309458842724
80668422,TB,131,2,597113.000000699,6648920.99993007,59.96617929474276,10.739431006409802
80668430,TB,131,2,597110.000000699,6648925.99993007,59.96622487846782,10.739379654231419
80668414,TB,131,2,597117.000000699,6648917.99993007,59.96615142536537,10.739501201540891
80668406,TB,131,2,597120.000000699,6648912.99993008,59.96610584159383,10.739552553439493
80668392,TB,131,2,597125.000000699,6648907.99993008,59.96605978582594,10.739639708633813
80661908,TB,181,1,597504.000000702,6647890.99993007,59.95684244988208,10.745944022859518
80661991,TB,181,1,600013.000000721,6646227.99993005,59.941315285395056,10.790040790793014
80662114,TB,181,1,597695.000000703,6646839.99993007,59.94736429751618,10.748865161866954
80659555,TB,181,1,599601.000000718,6648336.99993006,59.96034333095771,10.783687881879883
80659520,TB,181,1,599936.00000072,6647340.99993005,59.95132309902003,10.789201726990616
80660596,TB,111,1,597957.000000705,6647273.99993007,59.9511972725367,10.75375852905276
80660669,TB,111,1,597522.000000702,6647891.99993007,59.95684716180694,10.746266635488654
80662211,TB,181,1,596438.000000693,6646205.99993007,59.94197022336557,10.726079375935063
80662173,TB,181,1,597670.000000703,6648620.99993007,59.96335494976325,10.74926026441205
80662149,TB,999,1,599185.000000715,6648095.99993006,59.958280796912966,10.776126409330983
80659350,TB,999,1,600343.000000724,6647822.99993005,59.95555003562874,10.796718458248533
80659369,TB,161,1,599871.00000072,6647267.99993005,59.95068369609569,10.788003366949736
80668538,TB,122,1,600003.000000721,6649233.99993006,59.96829637623584,10.791317613148944
80663935,TB,112,1,600649.000000726,6646792.99993005,59.946231213944955,10.801692591494493
80664214,TB,112,2,599272.000000715,6648021.99993006,59.95759567792293,10.777647880629537
80665687,TB,181,,597097.000000698,6647031.99993007,59.94922894642319,10.738256198229035
80665709,TB,181,1,596793.000000696,6647871.99993007,59.95683968944962,10.733210496510338
