building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80621140,TB,181,1,591571.000000656,6647572.99993009,59.95535056678429,10.639616807146457
80619731,TB,181,1,593451.00000067,6647308.99993009,59.952558631791845,10.67314295138411
80619766,TB,181,1,593048.000000667,6647258.99993009,59.95220111598621,10.665908694877626
80619774,TB,999,1,592975.000000667,6647162.99993009,59.95135595302586,10.664559150716785
80619693,TB,181,1,593547.000000671,6646313.99993008,59.943606214846824,10.674410347432536
80621116,TB,181,1,591617.000000656,6647454.99993009,59.95428120786793,10.64038771050534
80619723,TB,181,1,593054.000000667,6647190.99993009,59.951589424070555,10.665985428599667
80621124,TB,181,1,591614.000000656,6647478.99993009,59.954497290818296,10.640344668881273
80621132,TB,181,1,591607.000000656,6647572.9999301,59.95534255873047,10.640261094072217
80620071,TB,181,1,593428.00000067,6646899.99993009,59.94889287038401,10.672546374086345
80621108,FA,181,,591715.000000657,6647536.9999301,59.954995392865314,10.6421779633743
80621493,TB,181,1,592110.00000066,6648450.9999301,59.96311091285172,10.64965492718183
80621442,FA,181,1,593938.700000674,6646500.09993008,59.94518741118783,10.681502520074071
80620012,TB,111,1,593263.000000669,6646979.99993009,59.94964830957469,10.669630127535386
80620039,TB,181,1,593303.000000669,6647090.99993009,59.95063553125483,10.670396004205475
80621450,TB,181,1,592103.00000066,6648368.99993009,59.96237648080041,10.64949302681511
80619928,TB,181,1,593221.000000668,6646862.99993009,59.948607682679494,10.668825803454787
80621418,TB,181,1,591847.000000658,6647435.99993009,59.95405943079003,10.644495397309559
80619952,TB,181,1,593439.00000067,6647028.99993009,59.9500482147928,10.672801546487785
80621426,TB,131,2,591312.000000654,6647753.9999301,59.957032682949695,10.635061553390592
80621361,TB,181,1,591893.000000658,6647406.99993009,59.953788874381736,10.645305714593546
80621388,TB,659,2,593587.000000671,6647179.99993009,59.9513699073455,10.675518225292691
80619901,TB,181,1,593207.000000668,6646912.99993009,59.94905962748394,10.668597860439297
80621396,GR,181,1,593595.000000671,6646603.99993008,59.946198205947546,10.675400425393299
80619960,GR,181,1,593293.000000669,6646934.99993009,59.9492376165083,10.670146610715333
80620276,TB,181,1,591560.900000656,6647825.6999301,59.95762095831223,10.639548106713399
80620306,TB,122,1,593409.00000067,6646734.99993009,59.94741622134046,10.67213180447964
80621647,TB,181,1,594063.000000675,6646570.99993008,59.945795404713245,10.683758644185868
80620241,TB,111,1,593444.00000067,6647143.99993009,59.951079262954394,10.672943037882131
80621604,TB,181,1,594024.000000675,6646509.99993008,59.945256805998135,10.68303312654649
80620179,TB,111,2,593392.00000067,6646852.99993009,59.9484791866241,10.671880975920919
80621558,TB,111,1,592284.000000661,6648435.9999301,59.96293730462042,10.65276298255245
