building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80525702,TB,142,4,596547.000000694,6645154.99993007,59.93251168978125,10.72753849085658
80528523,TB,142,3,597216.000000699,6644991.99993006,59.9308914594453,10.739426045307436
80528515,TB,142,3,597231.000000699,6644958.99993006,59.930591738832725,10.739678775241774
80525699,FA,142,5,596583.000000694,6645234.99993007,59.93322127590039,10.728219664608671
80528507,TB,142,3,597250.200000699,6645007.69993006,59.931024301828856,10.740045017160382
80525613,TB,142,4,596608.000000694,6644815.99993007,59.92945477844709,10.728471071347196
80525621,TB,136,2,596614.000000694,6644860.99993007,59.9298572592469,10.728599380276487
80525605,TB,136,4,596643.000000695,6644801.99993007,59.929320919522134,10.729090404402983
80525656,TB,136,3,596544.000000694,6644872.99993007,59.92998136526181,10.727353217902719
80528477,TB,111,2,597312.0000007,6645029.99993006,59.931209861823426,10.741160666858772
80528469,TB,136,2,597320.0000007,6645013.99993006,59.931064369489,10.741296202388064
80525648,TB,136,3,596558.000000694,6644825.99993007,59.92955624771402,10.727581633537168
80525796,TB,142,4,596430.000000693,6644988.99993007,59.93104918598329,10.725368698722699
80525818,TB,142,4,596468.000000693,6644955.99993007,59.93074410894549,10.726032861983095
80525788,TB,142,4,596466.000000693,6644901.99993007,59.9302599118395,10.725971913873906
80525850,TB,142,5,596375.800000692,6645034.19993007,59.93146754684367,10.72442050048475
80525834,TB,142,4,596434.000000693,6645007.99993007,59.93121878045814,10.725449088623101
80525842,TB,142,5,596358.900000692,6645021.69993007,59.93135930738107,10.724112450827676
80528574,TB,142,3,597159.000000698,6644925.99993007,59.930312535903745,10.738375727086169
80525737,TB,143,6,596512.000000693,6645230.99993007,59.933202008644166,10.726948024077846
80528566,TB,142,3,597176.000000699,6644973.99993006,59.930739338693385,10.738702278177941
80525710,TB,143,6,596528.000000694,6645218.99993007,59.93309055797567,10.727228569391215
80528558,TB,181,,597206.000000699,6644938.99993006,59.93041813151111,10.739222311626166
80525729,TB,142,5,596525.000000694,6645173.99993007,59.93268737336556,10.72715391543216
80528531,TB,142,4,597190.000000699,6644938.99993006,59.930421904809094,10.738936191324072
80525753,TB,142,5,596496.000000693,6645200.99993007,59.932936497163205,10.726647880805324
80525761,TB,142,6,596429.000000693,6644950.99993007,59.930708359144624,10.725333101061214
80528582,TB,142,4,597142.000000698,6644958.99993007,59.93061272547298,10.738087222168245
80525966,TB,142,5,596531.000000694,6645144.99993007,59.93242568508132,10.727247683551035
80525974,TB,142,4,596515.000000694,6645132.99993007,59.932321729182696,10.726955944466118
80525931,TB,142,5,596468.000000693,6645100.99993007,59.932045524600724,10.726100487238055
80525958,TB,142,5,596481.000000693,6645109.99993007,59.9321232589188,10.726337171123463
80526008,TB,142,5,596460.000000693,6645136.99993007,59.93237050719734,10.725974208385308
80526016,TB,142,6,596482.800000694,6645165.79993007,59.93262365800823,10.726395391369548
80525982,TB,142,5,596475.000000693,6645122.99993007,59.932241342142085,10.726235933512358
80525990,TB,142,4,596498.000000693,6645148.99993007,59.93246931451689,10.726659387199367
80525885,TB,142,5,596412.000000693,6645061.99993007,59.93170859293579,10.72508083093409
80525893,FA,142,4,596393.000000693,6645000.99993007,59.931165544804834,10.724712620115143
80525877,TB,142,5,596369.000000693,6644983.99993007,59.93101857743554,10.724275506516697
80525915,TB,142,5,596448.000000693,6645088.99993007,59.931942502251445,10.725737221203662
80525923,TB,142,4,596422.000000693,6645023.99993007,59.93136519265691,10.725241950158454
80525907,TB,143,6,596409.000000693,6645011.99993007,59.93126053047312,10.725003875957883
80526032,TB,142,5,596467.000000693,6645177.99993007,59.9327368551468,10.726118517207324
80526040,TB,142,5,596322.000000692,6645064.99993007,59.93175656327305,10.72347272579329
80526024,TB,142,5,596446.300000693,6645149.89993007,59.932489494698075,10.725735217172629
80526067,TB,142,5,596354.000000692,6645093.99993007,59.93200936642697,10.72405850350897
80526059,TB,142,5,596338.000000692,6645076.99993007,59.9318605269548,10.723764449117427
80526113,TB,142,5,596452.000000693,6645191.99993007,59.93286601997883,10.725856787749068
80526091,TB,142,5,596413.000000693,6645155.99993007,59.93255203567908,10.725142531373073
80526105,TB,142,5,596432.000000693,6645162.99993007,59.93261041722397,10.725485587202023
80526148,TB,142,5,596479.000000693,6645215.99993007,59.93307510654483,10.72635085022747
80526156,TB,143,5,596499.000000693,6645243.99993007,59.93332173152033,10.726721596051023
80526083,TB,999,1,596391.000000693,6645137.99993007,59.93239562678836,10.724740698949715
80526075,TB,142,5,596367.000000692,6645106.99993007,59.93212300558316,10.724297046085093
80533314,TB,142,4,597137.000000698,6643949.99993007,59.92155789459283,10.737524144349086
80533241,TB,142,5,597268.000000699,6644012.99993006,59.92209244963175,10.739895734809865
80533233,TB,143,6,597010.000000697,6644210.99993006,59.92393033603259,10.73537600068903
80533276,TB,143,5,597192.000000699,6643958.99993006,59.921625710068234,10.738511647033208
80533411,TB,142,4,596908.000000697,6644964.99993007,59.930721663700965,10.733905489086327
80533403,TB,142,5,596924.100000697,6645025.99993007,59.93126536757286,10.734221983926481
80533381,TB,143,5,596932.000000697,6645056.99993006,59.93154174209048,10.734377787124707
80533446,TB,142,5,596911.700000697,6644913.79993007,59.930261261195625,10.733947668187067
80533438,TB,143,6,596903.000000697,6644944.99993007,59.930543334427526,10.73380670625767
80533373,TB,142,5,596939.000000697,6645084.99993007,59.93179140237758,10.734516091955483
80533365,TB,311,5,596970.000000697,6643907.99993006,59.92122024525891,10.734518877226636
80534086,TB,143,5,596994.000000697,6645048.99993006,59.93145535337035,10.735482791501168
80534574,TB,142,4,596947.000000697,6645017.99993007,59.93118817951784,10.734627755475994
80534078,TB,143,6,596997.300000697,6645033.69993007,59.931317255611695,10.735534630991433
80534566,TB,142,5,596969.000000697,6644979.59993007,59.93083835472291,10.73500317930001
80534051,TB,122,3,597017.000000697,6644933.99993007,59.93041778779269,10.735840165697324
80534558,TB,143,5,596965.000000697,6644955.99993006,59.93062748017309,10.73492058539139
80534043,TB,142,5,597024.000000697,6644908.99993007,59.930191759113654,10.73595361771086
80534108,TB,143,5,596958.000000697,6645110.99993007,59.93202028903035,10.734868062531689
80534094,TB,143,5,596990.000000697,6645069.99993007,59.93164477468881,10.735421106156888
80534582,TB,142,4,596955.000000697,6645048.99993007,59.931464530020854,10.734785349980589
80534493,TB,181,1,596954.000000697,6644862.99993006,59.929795370548646,10.734680287707835
80534485,TB,142,4,596946.000000697,6644878.99993006,59.92994085621525,10.73454472816535
80533977,TB,143,5,597165.000000698,6644492.99993006,59.926424848517,10.73827966330185
80534477,TB,143,5,596904.000000697,6644827.99993007,59.929492995565255,10.733769781028844
80534523,TB,143,6,596963.000000697,6644940.99993007,59.93049332210714,10.734877788856087
80534027,TB,181,1,597055.000000698,6644833.99993007,59.92951131785191,10.736472785200792
80534515,TB,142,6,596959.000000697,6644925.99993007,59.93035963452943,10.734799227622457
80534019,TB,143,5,597053.000000698,6644852.99993007,59.92968231823871,10.736445934932856
80534000,TB,143,4,597080.000000698,6644827.99993006,59.92945157881367,10.736917020815278
80534507,TB,142,5,596950.000000697,6644906.99993007,59.93019122210236,10.734629380059836
80534175,TB,142,2,597288.0000007,6644817.99993006,59.92931278281364,10.740631771418155
80534167,TB,142,3,597256.000000699,6644846.99993006,59.9295806161037,10.740073183850576
80534205,TB,121,3,597296.0000007,6644856.99993006,59.9296609277389,10.74079316916921
80534191,TB,142,3,597263.000000699,6644870.99993006,59.929794369473484,10.740209642267484
80534124,TB,111,1,597263.000000699,6644766.99993006,59.92886094698176,10.740160746081186
80534116,TB,111,2,597241.000000699,6644734.99993006,59.92857893081303,10.739752308339371
80534159,TB,122,2,597272.000000699,6644788.99993006,59.929056277871126,10.740332025207744
80534140,TB,112,3,597242.000000699,6644808.99993006,59.92924286107987,10.739804972848225
80534310,TB,122,2,597302.0000007,6644879.99993006,59.92986594120662,10.740911279974386
80534302,TB,121,2,597301.0000007,6644934.99993006,59.93035981393016,10.740919267860251
80534299,TB,121,2,597295.0000007,6644929.99993006,59.930316354309596,10.740809621322112
80534280,TB,121,2,597291.0000007,6644923.99993006,59.93026344727811,10.74073526959627
80534353,TB,111,2,597345.0000007,6644922.99993006,59.930241721552896,10.741700449202561
80534345,TB,142,3,597321.0000007,6644965.99993006,59.93063332332941,10.741291501892057
80534337,TB,122,3,597313.0000007,6644898.99993006,59.930033873209,10.741116922131688
80534329,TB,122,2,597308.0000007,6644889.99993007,59.9299542768089,10.741023277112623
80534272,TB,121,3,597361.0000007,6644899.99993006,59.93003151251398,10.741975742445925
80534264,TB,121,3,597366.0000007,6644891.99993006,59.92995852971807,10.74206138844976
80534256,TB,121,3,597339.0000007,6644875.99993006,59.929821303819104,10.741571039134756
80534248,TB,121,3,597345.0000007,6644866.99993006,59.92973910989348,10.741674097065577
80532350,TB,143,6,597170.000000698,6644226.99993006,59.92403625852082,10.738244159323667
80532342,TB,142,5,597159.000000698,6644207.99993006,59.9238683216638,10.73803856925628
80532334,TB,612,3,597216.000000699,6644205.99993006,59.92383693381286,10.739056732488825
80534450,TB,143,6,596898.000000697,6644810.99993007,59.929341826974955,10.733654525894984
80532326,TB,671,3,597246.000000699,6644216.99993006,59.923928585835895,10.739598270497757
80534442,TB,181,1,596953.000000697,6644840.99993007,59.929598150456,10.734652094753566
80532385,TB,143,6,597190.000000699,6644263.99993006,59.92436362751685,10.738619117543127
80532377,TB,672,5,597207.000000699,6644235.99993006,59.92410831291957,10.738909912928474
80532369,TB,142,5,597181.000000699,6644245.99993006,59.92420419504396,10.738449751478392
80534469,TB,142,3,596938.000000697,6644851.99993006,59.929700406295936,10.734389017493442
80534388,TB,136,3,597361.0000007,6644933.99993006,59.93033666953581,10.741991744804855
80534361,TB,136,3,597338.0000007,6644976.99993006,59.93072803602771,10.741600682455749
80534434,TB,142,4,596934.000000697,6644832.99993006,59.92953081741911,10.734308585861196
80534426,TB,181,1,597371.1000007,6644977.79993006,59.9307273975155,10.742192974942558
80534418,TB,111,2,597384.0000007,6644977.99993006,59.9307261446785,10.742423755321562
80532318,TB,143,8,597175.800000699,6644159.99993006,59.92343355080859,10.738316398232431
80534396,TB,111,3,597366.0000007,6644958.99993006,59.930559868518515,10.742092924295694
80532504,TB,143,5,597103.000000698,6643931.99993006,59.92140434920945,10.73690785591399
80532490,TB,143,5,596884.600000696,6644761.39993007,59.92889980466695,10.73339167852899
80532482,TB,142,4,596874.600000696,6644742.09993006,59.92872893278365,10.7332038235191
80532474,TB,181,1,597008.000000697,6644706.99993006,59.928382527231825,10.735572776634891
80532547,TB,143,5,597020.000000697,6643977.99993006,59.92183675013323,10.735445568169258
80532539,TB,142,5,597088.000000698,6643970.99993006,59.921757916175686,10.736657983668291
80532520,TB,143,5,597085.000000698,6643952.99993006,59.921597068224024,10.736595907246569
80532415,TB,143,5,597200.000000699,6644282.99993006,59.924531799211614,10.738806834283968
80532407,TB,142,5,597215.000000699,6644251.99993006,59.92425003015437,10.739060461972542
80532466,TB,181,1,597000.000000697,6644712.99993006,59.928438261402974,10.735432538106119
80532458,TB,142,3,596997.000000697,6644681.99993007,59.92816073493106,10.735364359723032
80532431,TB,143,5,597223.000000699,6644325.99993006,59.924912310389104,10.73923826116607
80532423,TB,143,6,597210.000000699,6644302.99993006,59.92470894585488,10.73899502268196
80532695,TB,122,3,596989.000000697,6644082.99993006,59.922786445187604,10.734940555064581
80532679,TB,143,5,597036.800000697,6644080.19993006,59.922750066675974,10.735793831917823
80532644,TB,143,5,597012.000000697,6644069.99993006,59.92266435551839,10.735345665936928
80532636,TB,142,5,597021.000000697,6644050.99993006,59.922491707950954,10.73549766485127
80532741,TB,142,3,596992.000000697,6644295.99993006,59.924697467322154,10.735094015384076
80532733,TB,142,3,596995.000000697,6644283.99993006,59.924589058519054,10.735142029343379
80532709,TB,143,5,596998.000000697,6644100.99993006,59.92294588230679,10.735109897026843
80532563,TB,143,4,597084.000000698,6644040.99993006,59.92238712511418,10.736619305729457
80532555,TB,143,5,597063.000000698,6644011.99993006,59.922131787537786,10.736230263310327
80532628,TB,142,5,597051.000000698,6644056.99993006,59.92253849852234,10.736036826773434
80532601,TB,142,4,597028.000000697,6644028.99993006,59.92229260515763,10.735612499447102
80532571,TB,143,5,597040.000000698,6644003.99993006,59.92206539970733,10.735815316520075
80532873,TB,142,4,596938.400000697,6644507.09993006,59.92660474994953,10.734234568122485
80532865,TB,142,5,596903.000000697,6644472.99993006,59.92630701721015,10.73358562806394
80532857,TB,142,4,596942.500000697,6644494.39993006,59.92648980010097,10.7343019280773
80532849,TB,142,4,596978.000000697,6644448.99993006,59.9260739737435,10.734915405872574
80532911,TB,142,5,596911.000000697,6644496.99993006,59.926520542540615,10.733739911518159
80532903,TB,142,4,596936.800000697,6644517.79993006,59.926701161368364,10.734210972156918
80532881,TB,142,5,596911.000000697,6644483.99993006,59.92640386427972,10.733733822837664
80532792,TB,142,3,596980.000000697,6644377.99993006,59.92543626075072,10.734917890730426
80532784,TB,142,4,596983.000000697,6644363.99993006,59.92530990152302,10.734964968950198
80532776,TB,142,3,596986.000000697,6644348.99993006,59.9251745670312,10.73501157813986
80532768,TB,142,3,596990.000000697,6644310.99993006,59.92483256657543,10.735065286716502
80532830,TB,142,4,596974.000000697,6644436.99993006,59.92596721179554,10.734838261191936
80532822,TB,143,5,596972.000000697,6644422.99993006,59.925842028830324,10.734795939955049
80532814,TB,142,3,596975.000000697,6644408.99993006,59.92571566964906,10.73484301918722
80532806,TB,142,3,596978.000000697,6644393.99993006,59.92558033520365,10.734889629414553
80533063,TB,143,6,596944.000000697,6644746.99993006,59.92875659451669,10.734447106433006
80533047,TB,181,1,596919.000000697,6644718.99993006,59.92851116683516,10.733986947482615
80533039,TB,142,4,596937.000000697,6644721.99993006,59.92853385972478,10.734310220812851
80533020,TB,143,5,596966.000000697,6644719.99993007,59.92850908799448,10.734827848223373
80533101,TB,181,1,596949.000000697,6644829.99993006,59.929500363683864,10.734575411178268
80533098,TB,143,4,596960.000000697,6644822.99993007,59.92943494944215,10.734768833022711
80533071,TB,142,4,596952.000000697,6644798.99993007,59.92922142549512,10.734614529114527
80532962,TB,142,4,596903.000000697,6644565.99993006,59.92714171556191,10.73362918275493
80532954,TB,142,5,596907.000000697,6644520.99993006,59.92673688893574,10.73367962994018
80532946,TB,142,5,596908.000000697,6644509.99993006,59.92663792608601,10.733692358645682
80532938,TB,142,4,596936.000000697,6644528.99993006,59.92680187227794,10.734201914797891
80533004,TB,181,1,596983.000000697,6644699.99993006,59.92832558355771,10.735122458758312
80532997,TB,142,4,596960.000000697,6644695.99993006,59.928295093607666,10.734709311175578
80532970,TB,143,4,596908.000000697,6644591.99993006,59.92737389660356,10.733730764447769
80529538,TB,142,5,597132.000000698,6644071.99993006,59.92265405173212,10.737492008196392
80529511,TB,142,4,597112.000000698,6644118.99993006,59.923080599462516,10.737156494025655
80529503,TB,142,5,597260.000000699,6644068.99993006,59.922596949690984,10.739779025540665
80529465,TB,142,4,597279.000000699,6644077.99993006,59.92267324404067,10.740122943355704
80529457,TB,142,4,597271.000000699,6644093.99993006,59.92281873521843,10.739987436247597
80529449,TB,142,5,597263.000000699,6644105.99993006,59.92292832535269,10.739850048182443
80529481,TB,142,5,597252.000000699,6644083.99993006,59.92273346529434,10.73964304734107
80529473,TB,142,5,597245.800000699,6644099.49993006,59.92287404380137,10.739539484175733
80533527,TB,142,5,596849.000000696,6644725.99993007,59.92859044720864,10.732738515873454
80533519,TB,142,5,596854.000000696,6644741.99993007,59.928732876375925,10.732835414352712
80533543,TB,142,4,596842.200000696,6644704.19993007,59.928396384406106,10.732606716566432
80533535,TB,142,4,596870.000000696,6644720.99993007,59.928540636107215,10.733111688134013
80533470,TB,142,6,596878.000000696,6644834.99993006,59.92956193432519,10.733308125213062
80533462,TB,142,5,596906.000000697,6644882.99993007,59.92998616386987,10.733831309576127
80533454,TB,181,1,596918.000000697,6644928.99993007,59.930396203505104,10.734067449339486
80533500,TB,142,4,596861.000000696,6644767.99993007,59.92896458798324,10.732972759156185
80533497,TB,143,5,596870.000000696,6644790.99993007,59.92916890363849,10.733144464980018
80533489,TB,143,6,596876.000000696,6644814.99993007,59.929382899435204,10.733262995189166
80533667,TB,142,5,596782.800000696,6644422.99993006,59.925886492815806,10.731413020482401
80533659,TB,143,5,596784.000000696,6644439.99993007,59.9260387905378,10.73144242807335
80533640,TB,143,6,596791.000000696,6644468.99993007,59.92629742956264,10.731581155045712
80533705,TB,181,1,597335.0000007,6644636.99993006,59.92767717302481,10.741387064642675
80533683,TB,181,1,597466.000000701,6644734.99993006,59.92852578790814,10.743775643222579
80533675,TB,142,4,597279.500000699,6644222.09993006,59.92396645592742,10.740199614837909
80533608,TB,142,3,596816.000000696,6644589.99993007,59.927377564934076,10.732084781741591
80533586,TB,142,5,596850.000000696,6644657.99993006,59.92797989503161,10.732724564950544
80533624,TB,142,3,596807.000000696,6644542.99993006,59.92695784156767,10.731901862804385
80533802,TB,143,5,597195.000000699,6644342.99993006,59.92507149184654,10.738745618167881
80533799,TB,142,4,597192.000000699,6644771.99993006,59.92892257114759,10.738893495781653
80533780,TB,136,4,597213.000000699,6644699.99993006,59.92827140279886,10.739235179664162
80533837,TB,181,,597236.100000699,6644945.09993006,59.93046578013498,10.739763442618974
80533829,TB,142,4,597231.000000699,6644908.99993006,59.930142977967286,10.739655273475364
80533810,TB,142,3,597272.000000699,6644911.99993006,59.93016022932171,10.740389860842134
80533748,TB,143,7,597298.0000007,6644087.99993006,59.922758512709414,10.74046733284478
80533721,TB,143,5,597314.0000007,6644055.99993006,59.92246752924871,10.740738341181924
80533713,TB,722,3,597215.000000699,6644660.99993006,59.927920897427896,10.739252616950345
80533764,TB,142,4,597245.000000699,6644240.99993006,59.92414422715385,10.7395916689289
80533756,TB,142,4,597271.000000699,6644138.99993006,59.92322262037964,10.740008585613863
80533942,TB,142,4,597089.000000698,6644878.99993007,59.92990719565005,10.737101894605544
80533934,TB,143,6,597163.000000699,6644443.99993006,59.92598553367672,10.738220893653924
80533926,TB,143,4,597124.000000698,6644840.99993006,59.929557890857176,10.737709932693193
80533969,TB,142,3,597062.000000698,6644922.99993007,59.93030846514948,10.736639718674146
80533950,TB,143,5,597163.000000698,6644465.99993006,59.92618298873752,10.738231224089745
80533861,TB,143,5,597167.000000698,6644402.99993006,59.92561660640357,10.738273161630664
80533853,TB,143,3,597176.000000699,6644792.99993006,59.929114823383834,10.738617252532118
80533845,TB,146,5,597173.500000699,6644384.19993006,59.9254463399089,10.738380552809614
80533918,FA,143,5,597160.000000698,6644423.99993006,59.925806736167,10.73815786233842
80533896,TB,142,4,597157.000000699,6644813.99993006,59.929307782224555,10.738287360312635
80533888,TB,112,2,597143.800000698,6644404.09993006,59.92563194699246,10.737858863301371
80529643,TB,181,2,597117.000000698,6643957.99993006,59.9216344080283,10.737170342534002
80529635,TB,142,4,597110.000000698,6643972.99993006,59.92177068545572,10.737052235324956
80530773,TB,142,5,597195.000000699,6644075.99993006,59.9226751051979,10.7386202224442
80529627,TB,181,1,596842.000000696,6644124.99993006,59.92319796209537,10.732332071917911
80530765,TB,142,6,597228.000000699,6644083.99993006,59.92273912594469,10.739213966183236
80529619,TB,521,5,596833.000000696,6644109.99993006,59.92306544715054,10.732164145528111
80530757,TB,143,6,597170.000000698,6644012.99993006,59.92211555837788,10.738143686363989
80530838,TB,181,2,597250.000000699,6644042.99993006,59.922365952705945,10.739588025958637
80529678,TB,111,2,597086.000000698,6644011.99993006,59.92212637211099,10.736641459226758
80530811,TB,142,3,597235.000000699,6644028.99993006,59.92224383743075,10.739313276174279
80529651,TB,142,5,597074.000000698,6643991.99993006,59.92194969282786,10.736417542208965
80530781,TB,142,6,597230.000000699,6644050.99993006,59.922442471687376,10.73923422042257
80529562,TB,142,5,597082.000000698,6644104.99993006,59.92296201158352,10.736613569221616
80529554,TB,142,4,597095.000000698,6644095.99993006,59.92287817297833,10.73684176789135
80529546,TB,142,5,597114.000000698,6644083.99993006,59.92276599497483,10.737175828353426
80529600,FA,142,4,596971.000000697,6644099.99993006,59.922943258611014,10.734626707934524
80529597,TB,181,,597023.000000697,6644101.99993006,59.92294897490881,10.735557329099734
80530749,TB,143,6,597147.000000698,6644030.99993006,59.92228253276599,10.737740939385947
80529570,TB,142,5,597061.000000698,6644109.99993006,59.92301183233486,10.736240464885672
80530927,TB,181,1,597082.000000698,6644681.99993007,59.92814072378743,10.736884272408762
80529805,TB,143,5,596898.600000696,6644625.89993006,59.927680367407056,10.733578560252901
80529791,TB,143,5,596939.000000697,6644582.99993007,59.927285830148946,10.734280856432905
80530919,FA,112,3,597086.000000698,6644687.99993006,59.92819363305438,10.73695861323022
80529767,TB,143,4,596866.600000696,6644601.79993006,59.92747158510212,10.732995081814694
80530900,TB,121,2,597126.000000698,6644720.99993006,59.92848039215372,10.737689358831025
80530951,TB,181,1,597028.000000698,6644703.99993006,59.928350894013775,10.73592899872464
80529848,TB,136,2,596977.500000697,6644573.09993006,59.927187919266046,10.734964629811516
80530943,TB,142,4,597045.000000698,6644704.99993006,59.92835586711338,10.73623345215126
80529821,TB,181,1,596884.000000696,6644639.99993006,59.927810350342135,10.733324098842797
80530935,TB,122,2,597091.000000698,6644719.99993006,59.92847966277241,10.737063037263209
80529813,TB,181,2,596909.000000697,6644640.99993007,59.927813448713266,10.733771596371286
80529716,TB,142,4,597159.000000698,6643979.99993006,59.92182196794188,10.737931537151194
80530862,TB,143,5,597124.000000698,6644366.99993006,59.92530363128125,10.737487427023778
80529708,TB,142,4,597091.000000698,6643995.99993006,59.92198159079168,10.736723344271422
80530854,TB,143,4,597141.000000698,6644356.99993006,59.925209873342,10.737786688942025
80529694,TB,181,1,597123.000000698,6643958.99993006,59.92164196991487,10.737278078615887
80530846,TB,239,1,597225.000000699,6644010.99993006,59.92208464158623,10.739126039743299
80529740,TB,142,3,596823.000000696,6644612.99993007,59.927582351647274,10.732220711639451
80530889,TB,122,4,597112.000000698,6644707.99993006,59.9283670128528,10.73743291581719
80529724,TB,142,4,597193.000000699,6643987.99993006,59.92188575613383,10.738543142279203
80530870,TB,143,5,597100.000000698,6644377.99993006,59.925408012665514,10.737063473800676
80530021,TB,143,5,597161.000000698,6644725.99993006,59.92851701946547,10.738317558915307
80528655,TB,111,2,597318.0000007,6645076.99993006,59.93163027987382,10.7412900774584
80531079,TB,142,6,596920.000000697,6644775.99993007,59.92902252073943,10.734031532348492
80528647,TB,181,1,597077.000000698,6644945.99993006,59.93051136267254,10.736918749593558
80531060,TB,181,1,596991.000000697,6644772.99993006,59.928978893718366,10.735299733951122
80530005,TB,136,3,597138.000000698,6644696.99993006,59.92826215883832,10.737892668191817
80528639,TB,111,2,597081.000000698,6644959.99993007,59.930636073715824,10.73699685038463
80531052,TB,142,4,596989.000000697,6644780.99993006,59.929051166264934,10.735267720960783
80528620,TB,122,2,597102.000000698,6644966.99993007,59.93069395324018,10.737375672022788
80531044,TB,142,4,596947.000000697,6644770.99993007,59.928971294761595,10.73451199814851
80528698,TB,143,6,597110.400000698,6644299.89993006,59.92470459690957,10.737212773586988
80528671,TB,111,2,597303.0000007,6645046.99993007,59.93136456532623,10.741007717563246
80530897,TB,122,3,597124.000000698,6644731.99993006,59.92857959094849,10.73765875988658
80530048,TB,142,3,597152.000000698,6644741.99993006,59.92866274450849,10.738164138902432
80528663,TB,111,2,597328.0000007,6645058.99993007,59.93146636468759,10.74146043915859
80529880,TB,181,1,597030.000000698,6644589.99993006,59.92732724602099,10.735911297824417
80531001,TB,181,1,597016.000000697,6644733.99993007,59.928622975789175,10.735728489505856
80529872,TB,619,2,596949.000000697,6644652.99993006,59.927911745499074,10.734492465869637
80530994,TB,181,1,597024.000000697,6644709.99993006,59.92840568702007,10.735860286796633
80529864,TB,614,3,597017.000000697,6644644.99993006,59.92782394414537,10.73570463629351
80530986,TB,136,3,597025.000000698,6644725.99993007,59.928549055435234,10.735885671899052
80529856,TB,619,4,596976.000000697,6644629.99993007,59.927698963530396,10.73496447798072
80530978,TB,136,3,597032.000000698,6644758.99993007,59.92884359043853,10.73602632029337
80529996,TB,142,4,597117.000000698,6644617.99993006,59.92755806402515,10.737480076517468
80528612,TB,142,3,597092.000000698,6644935.99993006,59.930418077033316,10.737182294721583
80529910,TB,122,2,597066.000000698,6644622.99993007,59.9276149530414,10.736570491170704
80531036,TB,111,2,597014.000000697,6644770.99993007,59.928955530347686,10.73571007691284
80528590,TB,142,3,597131.000000698,6644903.99993007,59.930121680574274,10.737864687837364
80529899,TB,181,1,597045.000000698,6644547.99993006,59.92694675482067,10.736159811811989
80528817,TB,142,3,597070.000000698,6644670.99993007,59.928044822369955,10.736664535625987
80531184,TB,142,4,597128.000000698,6644030.99993006,59.9222870093102,10.737401254415953
80528809,TB,111,2,597055.800000698,6644655.89993006,59.927912640135204,10.736403538094995
80530161,TB,142,5,597063.000000698,6644148.99993006,59.92336139595828,10.736294512479931
80528795,TB,122,2,597066.000000698,6644735.99993006,59.9286291545947,10.736623506674878
80529929,TB,142,5,597072.000000698,6644579.99993006,59.9272276049597,10.736657603071102
80528604,TB,122,2,597112.000000698,6644945.99993006,59.93050311734233,10.737544640010002
80528787,TB,181,1,597052.000000698,6644624.99993006,59.92763620006002,10.736321094836375
80531176,TB,143,5,597119.000000698,6644001.99993006,59.922028847509296,10.737226743499221
80531222,TB,143,5,597080.000000698,6644074.99993006,59.922693225266386,10.736563740456393
80528833,TB,619,2,597074.000000698,6644777.99993007,59.9290042303588,10.736786266755159
80528825,TB,619,3,597043.000000698,6644797.99993006,59.92919103492692,10.736241313170545
80530196,TB,121,2,597111.000000698,6644150.99993006,59.92336804266546,10.737153630466983
80531214,TB,143,5,597099.000000698,6644062.99993006,59.922581047968315,10.736897800021113
80531206,TB,142,5,597118.000000698,6644046.99993006,59.922432968873096,10.737229980410346
80530188,TB,143,5,597102.000000698,6644158.99993006,59.923441964465695,10.73699647522609
80531192,TB,142,5,597099.000000698,6644027.99993006,59.92226691451909,10.736881380285054
80531133,TB,142,5,597073.000000698,6644228.99993006,59.924077060788214,10.73651082412986
80531125,TB,142,5,596929.000000697,6644804.99993006,59.92928068645304,10.7342060561988
80528744,TB,143,7,597420.0000007,6644392.99993006,59.92546714198303,10.742792069568546
80530064,TB,142,4,597151.000000698,6644664.99993006,59.92797188769738,10.738110099584711
80531117,TB,143,6,596905.000000697,6644729.99993006,59.928613186233484,10.733741758297944
80528736,TB,142,4,597006.000000697,6644318.99993006,59.92490060384599,10.735355109618359
80528779,TB,112,2,597047.000000698,6644637.99993006,59.92775405536797,10.736237787350067
80530102,TB,142,5,597010.000000697,6643994.99993006,59.92199168244275,10.735274756506461
80530072,TB,111,2,597171.000000698,6644686.99993006,59.92816462830793,10.738478056464418
80531141,TB,142,6,597061.300000698,6644200.79993006,59.92382671377052,10.736288412382278
80528752,TB,141,3,597034.300000698,6644615.79993006,59.92755779496318,10.736000285519632
80528949,TB,143,4,597058.000000698,6644288.99993006,59.924619107043064,10.73627077718415
80531346,TB,143,6,597263.000000699,6645083.99993007,59.93170609004747,10.740309795432868
80528930,TB,143,5,597003.000000697,6644268.99993006,59.92445254747919,10.73527803357516
80530285,TB,143,5,597155.000000698,6644259.99993006,59.92433597650727,10.737991465222716
80528922,TB,136,2,597038.000000697,6644268.99993006,59.92444431043088,10.735903810436168
80530277,TB,142,5,597151.000000698,6644317.99993006,59.924857482706415,10.737947176774009
80528914,TB,143,5,597046.000000698,6644246.19993006,59.92423779172412,10.736036153208984
80531338,TB,181,1,597288.0000007,6645085.99993006,59.93171813968641,10.740757816034586
80531389,TB,143,5,596825.000000696,6644433.99993007,59.92597531073836,10.732172709828928
