building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80820887,TB,181,,591276.000000653,6644674.99993009,59.9294045207363,10.633057389443563
80820046,FA,131,2,593236.000000668,6643789.99993008,59.92102244208675,10.667708685353746
80820038,TB,131,2,593230.000000668,6643784.99993008,59.920978921019326,10.667599164595469
80820011,FA,131,2,593225.000000668,6643778.99993008,59.920926198187075,10.667507071830677
80820992,TB,181,1,593162.000000668,6645136.99993008,59.93312925125576,10.666992208692895
80820976,TB,111,2,591751.000000657,6645336.99993009,59.935240948011646,10.641845425518126
80820933,TB,122,1,591883.000000658,6644643.99993009,59.92899140510989,10.64389851822862
80826680,FA,131,2,594195.000000676,6644784.19993008,59.92972788725837,10.685306234196085
80826249,TB,612,1,592241.000000661,6645519.99993009,59.9367740925049,10.650691171405075
80826486,FA,131,2,594071.000000675,6644820.99993008,59.93008650531305,10.68310551829585
80829159,TB,311,7,591510.000000655,6643667.99993009,59.920314104806714,10.636796685247557
80826834,FA,131,2,594151.500000675,6644894.49993008,59.930727821407636,10.684578541354645
80825692,TB,121,1,591365.000000654,6644389.99993009,59.92682672552955,10.63452311130208
80826109,TB,319,,591811.300000657,6643913.79993009,59.922453345808876,10.64229234743782
80826087,TB,739,3,591769.000000657,6643898.99993009,59.92232992342456,10.641529498105708
80826052,TB,619,2,591658.000000656,6643979.99993009,59.92308164675555,10.639580791824432
80826044,TB,619,2,591633.000000656,6643986.99993009,59.92315003399171,10.639136903829778
80826990,TB,131,2,591450.000000655,6645434.99993009,59.9361874761007,10.636505065325718
80826982,TB,131,2,591455.000000655,6645429.99993009,59.936141487953265,10.636592286673448
80826974,TB,131,1,591459.000000655,6645422.99993009,59.9360777703386,10.63666073663544
80824548,TB,111,1,591381.000000654,6643926.99993009,59.922667425327674,10.634604762332295
80827520,TB,181,1,591549.000000655,6644028.99993009,59.92354567511213,10.637653601369339
80826540,FA,131,2,594106.000000675,6644821.99993008,59.93008749083255,10.683731873194187
80826532,FA,131,2,594101.000000675,6644821.99993008,59.93008863243763,10.68364245890918
80826524,FA,131,2,594095.000000675,6644822.99993008,59.930098977764295,10.683535616626434
80826516,FA,131,2,594089.000000675,6644821.99993008,59.93009137204259,10.683427864595888
80826508,FA,131,2,594083.000000675,6644822.99993008,59.930101717195726,10.683321022234567
80826494,FA,131,2,594078.000000675,6644820.99993008,59.93008490755857,10.683230698319331
80826613,FA,131,2,594158.000000675,6644832.99993008,59.93017434477591,10.684666788249238
80826605,FA,131,2,594152.000000675,6644832.99993008,59.93017571545641,10.684559490877414
80826591,FA,131,2,594146.000000675,6644832.99993008,59.930177086049625,10.684452193495252
80826583,FA,131,2,594140.000000675,6644832.99993008,59.93017845655559,10.68434489610275
80826575,FA,131,2,594134.000000675,6644833.99993008,59.93018880245147,10.684238053760028
80826567,FA,131,2,594128.000000675,6644833.99993008,59.93019017278342,10.6841307563179
80826559,TB,181,1,594096.000000675,6644832.99993008,59.93018850426642,10.683558048241958
80826672,FA,131,2,594198.600000676,6644802.39993008,59.92989041809858,10.685378899286187
80826664,TB,131,2,594198.200000676,6644808.19993008,59.92994256725782,10.685374387290858
80826656,FA,131,2,594197.700000676,6644813.09993008,59.929986661346405,10.685367677177997
80826648,TB,181,1,594154.000000675,6644844.99993008,59.9302829642782,10.68460071856776
80826621,TB,131,2,594164.000000675,6644833.99993008,59.930181949482915,10.684774540815623
80826729,FA,131,2,594107.000000675,6644932.99993008,59.93108354064763,10.6838002546607
80826702,FA,131,2,594195.000000676,6644772.99993008,59.92962736196116,10.68530113440223
80826699,FA,131,2,594195.000000676,6644777.99993008,59.929672239326216,10.685303411091462
80826826,FA,131,2,594155.000000675,6644888.99993008,59.93067765673077,10.68463862904877
80826818,TB,181,1,594113.000000675,6644909.99993008,59.93087573458653,10.683897090373284
80826796,TB,131,2,594126.000000675,6644872.99993008,59.930540673165986,10.684112736564128
80826788,TB,131,2,594123.000000675,6644877.99993008,59.93058623568171,10.684061362368208
80826761,TB,131,2,594120.000000675,6644882.99993008,59.93063179817773,10.684009988032093
80826753,TB,131,2,594117.000000675,6644886.99993008,59.93066838517623,10.683958158562211
80826745,TB,131,2,594114.000000675,6644892.99993008,59.930722923110636,10.68390723893927
80826885,FA,121,2,594160.000000675,6644924.99993008,59.93099963150751,10.684744432314327
80826877,TB,181,1,594159.000000675,6644906.99993008,59.93083830144168,10.684718355296006
80826869,FA,131,2,594141.000000675,6644908.99993008,59.93086036432542,10.684397366956661
80826850,FA,131,2,594144.000000675,6644903.99993008,59.93081480168079,10.684448741107055
80826842,FA,131,2,594147.000000675,6644897.99993008,59.93076026354126,10.68449965997573
80833911,TB,181,1,592409.000000662,6645276.99993009,59.9345553762781,10.653587547223912
80831684,TB,181,1,594111.000000675,6645474.99993008,59.935947334040264,10.684118428294466
80834632,TB,181,,593583.000000671,6644553.99993008,59.9278011338625,10.674257867876376
80834616,FA,181,1,591345.000000654,6644813.99993009,59.93063685738984,10.634352690919933
80834691,TB,181,1,591400.000000654,6645649.99993009,59.938128342943855,10.635705779974337
80833261,TB,131,2,592959.000000666,6643820.99993008,59.92136323158422,10.662770355692864
80833253,TB,131,2,592953.000000666,6643823.99993008,59.92139151109924,10.6626644327864
80833245,TB,131,2,592948.000000666,6643824.99993008,59.921401613914675,10.662575489983404
80833229,FA,121,1,594479.000000678,6644916.99993008,59.93085482380887,10.690445548468235
80830351,TB,111,2,591475.000000655,6644007.99993009,59.92337361155901,10.636321216860503
80830688,TB,131,2,592962.000000666,6643859.99993008,59.92171260307109,10.66284150652001
80830661,TB,131,2,592959.000000666,6643860.99993008,59.92172225507573,10.662788320009103
80830653,FA,131,2,592954.000000666,6643861.99993008,59.92173235797782,10.662699376361685
80837461,TB,133,2,593094.000000667,6644774.99993008,59.92989546519817,10.66561312473783
80837453,FA,133,2,593099.000000667,6644765.99993008,59.92981355575308,10.665698488903015
80837445,FA,133,2,593106.000000668,6644755.99993008,59.929722218900295,10.66581916822966
80837410,FA,181,1,593719.000000672,6644355.99993008,59.925993082053445,10.67660009424254
80837488,FA,133,2,593088.000000667,6644782.99993008,59.92996862488322,10.665509427193227
80837585,TB,111,1,591393.000000654,6643909.99993008,59.92251217824276,10.634811807225876
80837682,TB,111,1,591332.000000654,6644055.99993009,59.9238361506348,10.63378560381116
80838573,FA,131,1,591522.000000655,6645719.99993009,59.93872955851578,10.637919055849055
80838565,FA,131,1,591516.000000655,6645719.99993009,59.93873089128405,10.637811728303205
80838557,FA,131,1,591508.000000655,6645718.99993009,59.93872369249551,10.63766818225998
80838549,FA,131,1,591501.000000655,6645715.99993009,59.93869832011206,10.637541638999018
80838514,FA,131,1,591480.100000655,6645714.59993009,59.93869039518851,10.637167162122555
80836791,TB,181,1,593602.000000671,6644115.99993008,59.923865538489935,10.674399490945762
80836821,TB,181,1,591267.000000653,6644731.99993009,59.9299181292558,10.632921590527362
80836805,FA,181,1,591888.000000658,6643249.99993008,59.916478203614396,10.64336903502167
80838328,FA,131,2,591529.000000655,6645771.99993009,59.93919473861181,10.63806729388747
80838301,FA,131,2,591522.000000655,6645770.99993009,59.939187317972255,10.637941633956792
80838298,FA,131,2,591575.000000656,6645762.99993009,59.93910373581021,10.63888616280286
80838271,FA,131,2,591568.000000656,6645764.99993009,59.939123242965046,10.638761831852356
80838379,FA,131,2,591497.000000655,6645770.99993009,59.93919287069926,10.637494429624995
80838360,FA,131,2,591489.000000655,6645765.99993009,59.93914976886221,10.63734911142674
80838352,FA,131,2,591483.000000655,6645764.99993009,59.93914212549395,10.63724133996739
80838344,FA,131,2,591543.000000655,6645770.99993009,59.93918265251037,10.638317285460554
80838336,FA,131,2,591536.000000655,6645772.99993009,59.93920215913139,10.638192953872355
80838468,FA,131,1,591583.000000656,6645705.99993009,59.938590344353095,10.639004016751647
80838441,FA,131,1,591575.000000656,6645707.99993009,59.93861007387628,10.638861799938628
80838433,FA,131,2,591443.000000655,6645729.99993009,59.93883685646145,10.636510332230689
80838425,FA,131,2,591435.000000655,6645728.99993009,59.93882965625751,10.636366785987786
80838417,FA,131,2,591427.000000655,6645722.99993009,59.93877757747965,10.63622102858657
80838409,FA,131,2,591420.000000655,6645716.99993009,59.938725276651894,10.636093159578783
80835051,TB,121,2,591057.500000652,6644200.19993009,59.92519117371325,10.628940998834405
80835043,TB,181,1,594059.000000675,6645504.99993008,59.93622847140465,10.68320200214012
80838395,FA,131,2,591510.000000655,6645777.99993009,59.93925281320349,10.637730074506306
80838387,FA,131,2,591503.000000655,6645775.99993009,59.93923641656668,10.637603971800818
80838506,FA,131,1,591556.000000656,6645716.99993009,59.938695077493556,10.638525916491588
80838492,FA,131,1,591549.000000656,6645719.99993009,59.93872355997836,10.638402029680922
80838484,FA,131,1,591542.000000655,6645720.99993009,59.93873409099883,10.638277257060176
80838476,FA,131,1,591588.000000656,6645703.99993009,59.93857128157038,10.639092569911348
80839502,TB,111,1,594413.000000677,6644996.99993008,59.93158798450035,10.689301771519002
80839499,TB,112,1,594395.000000677,6645009.99993008,59.9317087885411,10.68898579923779
80838263,FA,131,2,591561.000000656,6645767.99993009,59.939151725675444,10.638637943656539
80838255,FA,131,2,591604.000000656,6645750.99993009,59.93898958101295,10.639399600772029
80838247,FA,131,2,591598.000000656,6645753.99993009,59.93901784199742,10.6392936016964
80838239,FA,131,2,591594.000000656,6645763.99993009,59.93910848796403,10.639226480023432
80838220,FA,131,2,591588.000000656,6645765.99993009,59.93912777314103,10.63912003738771
80835841,TB,181,,593097.000000667,6645128.99993008,59.933072135868926,10.665826104958505
80840578,TB,111,2,592239.000000661,6644997.99993009,59.93208926392354,10.650422568247283
80842384,TB,181,,592230.000000661,6644981.99993008,59.93194766809263,10.650254475474009
80841876,FA,181,1,594327.000000677,6644869.99993008,59.930467793492674,10.687705865185885
80842236,TB,122,2,593089.000000667,6645327.99993008,59.93486007885079,10.665772603570785
80841183,TB,111,2,591788.000000657,6643515.99993008,59.918888007031114,10.641699369612311
80841329,TB,181,,592406.000000662,6645170.99993009,59.93360463413034,10.653486526615847
80841728,FA,181,1,593280.000000669,6644294.99993008,59.925545146787975,10.668722932928153
80841655,TB,111,1,592069.000000659,6643673.99993008,59.9202435143659,10.646793125075114
80841760,TB,111,2,593269.000000669,6643749.99993008,59.9206559558058,10.668280640026136
80839626,TB,239,,593131.000000667,6643836.99993008,59.92146802480913,10.665852627292233
80839987,TB,181,1,593576.000000671,6644108.99993008,59.923808612181915,10.673931456276742
80844727,FA,181,,592458.000000662,6643377.99993008,59.91749968119351,10.65361541085571
80846886,TB,111,2,591689.000000656,6645080.99993009,59.93295697676422,10.640622991075189
80846827,TB,111,1,591430.000000654,6644629.99993009,59.928966481394454,10.63579147181203
80846800,TB,181,1,593367.000000669,6644355.99993008,59.9260729594532,10.670306063674792
80846894,FA,181,1,592542.000000663,6643602.99993008,59.91950035434968,10.655217598475861
80845782,FA,111,1,591093.000000652,6643993.99993009,59.92333253444226,10.629484999382575
80844395,TB,131,1,591545.000000655,6645693.99993009,59.938491081229536,10.638318964998733
80846177,TB,181,1,591559.000000655,6643495.99993008,59.91875940570217,10.637596635439651
80846320,TB,181,1,591676.000000656,6645069.99993009,59.93286113651654,10.640385612856644
80844387,TB,131,2,591558.800000656,6645689.09993009,59.938444033990365,10.638563646428363
80844379,TB,131,1,591565.700000656,6645685.89993009,59.93841377844681,10.638685654703929
80844484,FA,131,1,591459.000000655,6645705.99993009,59.93861788869322,10.636785922590953
80844476,TB,131,1,591460.000000655,6645680.99993009,59.93839327467785,10.636792750613242
80844468,TB,131,1,591468.000000655,6645681.99993009,59.93840047442615,10.636936295053124
80844441,TB,131,2,591475.000000655,6645682.99993009,59.938407896037596,10.637061951794918
80844433,TB,131,1,591482.000000655,6645689.99993009,59.93846917160698,10.637190263581765
80844425,TB,131,1,591490.000000655,6645690.99993009,59.938476370920895,10.637333808428982
80844417,TB,131,1,591497.000000655,6645690.99993009,59.93847481647362,10.637459022968613
80846363,TB,181,1,592104.00000066,6645187.99993009,59.933824828248554,10.648092807495228
80844409,TB,131,1,591552.000000656,6645690.99993009,59.938462598825105,10.63844285101803
80844514,FA,131,1,591438.000000655,6645699.99993009,59.93856869567117,10.636407623444242
80844506,FA,131,2,591445.000000655,6645700.99993009,59.93857611778391,10.636533280713317
80844492,FA,131,1,591452.000000655,6645705.99993009,59.93861944250388,10.63666070746995
80847491,TB,181,1,593270.000000669,6643763.99993008,59.92078138747898,10.668304826126919
80848226,TB,659,1,591539.000000655,6644259.99993009,59.925621281686624,10.637576985060223
80855001,TB,999,1,592445.000000662,6644757.99993009,59.929888959083264,10.653999453950298
80848293,TB,111,1,591771.000000657,6645317.99993009,59.935065956756,10.64219471358502
80847815,TB,612,1,591373.000000654,6645765.99993009,59.93917551138839,10.635274083585864
80847963,FA,121,1,592215.00000066,6643079.99993008,59.914879348659014,10.649138733883722
80847955,FA,121,1,592223.00000066,6643087.99993008,59.91494936501429,10.649285296557414
80848390,FA,121,1,591697.000000656,6643165.99993009,59.91576676035433,10.63991753384779
80845529,FA,181,1,593347.000000669,6645518.99993008,59.93651604198189,10.670473299214295
80845693,TB,181,1,593237.000000668,6643806.99993008,59.9211748005619,10.667734220903844
80851588,TB,319,3,592523.000000663,6644966.99993008,59.931747358686046,10.65548781288585
80849672,TB,111,1,592331.000000661,6644918.99993009,59.93135958847374,10.652032651730305
80850093,FA,121,2,592583.000000663,6643656.99993008,59.91997583388428,10.655974723141995
80850085,FA,121,2,592575.000000663,6643659.99993008,59.92000455700117,10.655833043393223
80850077,FA,121,2,592572.000000663,6643633.99993008,59.919771864401774,10.655767783485969
80850069,FA,121,2,592565.000000663,6643636.99993008,59.91980036279924,10.655643981998981
80848714,FA,181,1,591888.000000658,6643118.99993008,59.91530238914662,10.643310902715664
80852665,FA,133,2,591795.000000657,6643687.99993008,59.92043026646685,10.64190077943027
80852657,FA,133,2,591784.000000657,6643688.99993009,59.9204416909853,10.64170456437186
80852649,FA,133,2,591773.000000657,6643688.99993008,59.920444139527156,10.641507905829018
80852630,FA,133,2,591758.000000657,6643689.99993008,59.92045645366164,10.641240178306655
80848668,TB,112,1,592434.000000662,6643411.99993008,59.917810233309375,10.653201557462296
80848889,TB,111,1,593097.000000667,6644360.99993008,59.92617890339273,10.665480481829745
80848870,TB,181,,591908.000000658,6644619.99993009,59.928770415386,10.64433492159489
80849095,TB,181,1,591573.000000656,6644800.99993009,59.930469577944145,10.638424389139177
80849192,TB,111,1,594031.000000675,6645543.99993008,59.93658490554345,10.682718925047558
80851405,TB,181,1,593285.000000669,6643751.99993008,59.920670287241904,10.668567588072811
80852452,TB,181,,591604.000000656,6644678.99993009,59.929367655647674,10.638924752240174
80848595,TB,181,,593582.000000671,6644015.99993008,59.92297252562153,10.67399668130559
80853610,FA,131,2,594363.000000677,6644093.99993008,59.92349459309981,10.687995748091419
80853602,FA,131,2,594356.000000677,6644100.99993008,59.923559023558,10.687873784633936
80853599,FA,131,2,594347.000000677,6644106.99993008,59.92361493614445,10.687715606141094
80853734,TB,142,4,592396.000000662,6644553.99993008,59.92806891996509,10.653032074782292
80853726,TB,142,4,592402.500000662,6644615.09993008,59.928615873349315,10.653175597376487
80853718,TB,142,4,592436.000000662,6644651.99993009,59.92893956222762,10.653791142919024
80853696,TB,142,4,592440.000000662,6644684.99993008,59.9292348605195,10.653877418604377
80853688,TB,142,4,592445.000000662,6644715.99993008,59.92951198321185,10.653980684942347
80853661,TB,142,4,592485.900000663,6644784.09993009,59.930114046835456,10.654742538230145
80855060,TB,111,1,592485.000000662,6643389.99993008,59.91760133406163,10.654103432753473
80856504,TB,112,1,591676.000000656,6645204.99993009,59.934072852236405,10.640445455878487
80856512,TB,111,2,591677.000000656,6645185.99993009,59.933902092016915,10.640454918520783
80856768,FA,181,1,592229.000000661,6643426.99993008,59.917990770126195,10.649543545028136
80854714,FA,999,1,594472.000000678,6645170.99993008,59.93313619179636,10.690436381017232
80856881,FA,112,1,594729.00000068,6644309.99993007,59.92534935147925,10.694638415401217
80856075,FA,999,1,592372.000000662,6644590.99993008,59.928406397217856,10.652619425371537
80857004,FA,181,1,591903.000000658,6643265.99993008,59.91661847185981,10.64364427512942
80856318,FA,111,2,594355.000000677,6644130.99993008,59.92382851651135,10.687869582936457
80857233,TB,181,1,593635.000000671,6645750.99993008,59.93853301424088,10.675729649862904
80857225,TB,111,2,593630.000000671,6645739.99993008,59.93843541995846,10.675635230708497
80856393,TB,111,1,591442.000000655,6644871.99993009,59.93113593779867,10.636113038714806
80857292,FA,112,1,592754.000000665,6644308.99993008,59.925789494274916,10.659324000244702
80855230,FA,181,1,592625.000000664,6643817.99993008,59.921411475148176,10.656797627284034
80855826,FA,111,1,591704.000000657,6643295.99993008,59.91693204441845,10.640100237590863
80861591,TB,181,1,592935.000000666,6644486.99993008,59.92734638150198,10.662640362937093
80859201,FA,142,3,591829.000000657,6643386.99993008,59.9177210150162,10.642375117355861
80859198,FA,142,3,591831.000000657,6643407.99993008,59.91790905899955,10.64242018491162
80859163,FA,142,3,591807.000000657,6643412.99993008,59.917959281519444,10.641993361677923
80860153,FA,181,,591267.000000653,6644188.99993009,59.92504431639208,10.632682063112048
80859287,TB,999,1,592719.000000664,6644082.99993008,59.923768882121585,10.658596913828596
80859279,TB,181,1,592792.000000665,6643921.99993008,59.922307386213944,10.65982994607984
80862083,FA,111,1,593210.000000668,6644363.99993008,59.92618029423069,10.667502375342126
80859619,TB,111,1,593042.000000667,6644022.99993008,59.92315757661869,10.664345063384884
80858396,TB,729,6,593918.000000673,6644353.99993008,59.925929840222736,10.68015744378823
80858388,TB,143,4,593882.300000673,6644386.79993008,59.92623236886599,10.679533986113423
80858353,FA,143,4,593957.000000674,6644493.99993008,59.927177522553755,10.680918361390127
80862296,FA,181,1,591821.000000657,6643624.99993008,59.91985900920859,10.642337663650313
80862288,TB,111,1,591830.000000658,6643633.99993008,59.91993778600838,10.642502555623977
80862466,TB,111,2,593720.000000672,6645789.99993008,59.93886373267679,10.67726776416386
80860501,TB,181,1,594466.000000678,6644095.99993007,59.9234889554865,10.689838224258322
80864779,TB,142,4,592327.000000661,6644561.99993009,59.92815618630173,10.651801782805094
80864795,TB,142,4,592330.000000661,6644621.99993009,59.92869405194837,10.651882206242805
80864787,TB,142,4,592297.000000661,6644563.99993009,59.928180856292215,10.651266211696205
80865147,FA,121,1,591978.000000659,6645197.99993009,59.93394272695334,10.645843718681283
80865139,TB,121,2,591829.000000658,6644260.99993009,59.925565758057814,10.642762869638261
80865120,TB,121,2,591824.000000658,6644266.99993009,59.925620725877764,10.642676128170727
80865252,TB,111,1,592176.00000066,6643930.99993008,59.92252634998441,10.648820505606242
80867409,TB,121,1,593659.000000672,6645721.99993008,59.93826726968108,10.676145811460042
80867395,TB,121,1,593677.000000672,6645720.99993008,59.93825420207789,10.676467330229883
80866097,TB,143,4,593972.000000674,6644363.99993008,59.926007288676836,10.681127539994451
80866089,TB,142,4,593981.000000674,6644307.99993008,59.92550260906967,10.681263032113154
80863179,TB,181,1,592562.000000663,6643664.99993008,59.92005235369608,10.655602869167538
80866119,TB,142,4,593999.000000674,6644474.99993008,59.92699741260368,10.68166074455529
80863160,TB,181,1,592553.000000663,6643644.99993008,59.91987486156323,10.65543302779201
80866100,TB,143,4,593975.000000674,6644426.99993008,59.926572061053264,10.681209794582779
80864590,FA,111,2,594521.000000678,6645393.99993008,59.93512647885121,10.69141464178599
80863810,TB,612,1,591773.000000657,6645570.99993009,59.93733635327898,10.642342775893114
80863802,TB,181,1,593925.000000674,6644430.99993008,59.92661935888361,10.680317560579274
80863748,TB,131,1,592665.000000664,6643988.99993008,59.922937316301635,10.657589322381508
80863721,TB,131,1,592662.400000664,6643981.39993008,59.92286968605746,10.657539433680931
80863713,TB,131,1,592659.000000664,6643973.99993008,59.92280403071652,10.657475331384637
80863888,FA,999,1,591731.000000657,6643307.99993008,59.91703374752589,10.640588210616553
80863861,TB,999,1,591827.000000657,6643428.99993008,59.91809843915235,10.642357992308742
80863853,FA,999,1,592543.000000663,6643630.99993008,59.919751447386375,10.655247992964446
80863845,TB,999,1,594109.000000675,6644413.99993008,59.926424809045066,10.683599931696195
80863837,FA,999,1,593999.000000674,6644323.99993008,59.92564211293291,10.681592147644634
80865406,FA,181,1,592974.000000666,6643790.99993008,59.921090581728116,10.663025055857096
80862652,TB,111,1,592846.000000666,6645711.99993009,59.9383615215044,10.661598827720649
80863284,TB,131,2,592756.000000664,6644057.99993008,59.923536168952616,10.659247257158293
80863276,TB,131,2,592746.000000664,6644057.99993008,59.92353841876179,10.659068461599757
80863268,TB,131,2,592739.000000664,6644057.99993008,59.92353999348401,10.658943304691961
80863241,TB,131,2,592731.000000664,6644056.99993008,59.92353281741854,10.658799820139611
80863365,TB,131,2,592751.000000664,6644025.99993008,59.92325007464778,10.659143518216457
80863357,TB,131,2,592758.000000665,6644025.99993008,59.923248499740104,10.659268674019922
80863349,TB,131,2,592776.000000665,6644024.99993008,59.92323547383283,10.659590054887795
80863330,TB,131,2,592776.000000665,6644032.99993008,59.923307278628066,10.659593641114734
80863322,TB,131,2,592776.000000665,6644039.99993008,59.92337010782315,10.659596779078152
80863314,TB,131,2,592779.000000665,6644058.99993008,59.923539969070625,10.659658935136827
80863306,TB,131,2,592771.000000665,6644057.99993008,59.92353279378449,10.659515450443104
80863292,TB,131,2,592764.000000665,6644057.99993008,59.923534368930795,10.659390293584783
80863462,TB,131,2,592766.000000665,6644002.99993008,59.92304026089052,10.659401400008282
80863454,TB,131,2,592759.000000664,6644003.99993008,59.92305081152204,10.659276693186467
80863446,TB,131,2,592748.000000664,6644003.99993008,59.923053286330735,10.659080020945355
80863438,TB,131,2,592741.000000664,6644003.99993008,59.92305486105634,10.65895486586502
80863411,TB,131,2,592734.000000664,6644002.99993008,59.92304746006003,10.658829262702286
80863403,TB,131,2,592726.000000664,6644002.99993008,59.92304925946471,10.658686228330565
80863381,TB,131,2,592736.000000664,6644027.99993008,59.92327140025546,10.658876223332106
80863373,TB,131,2,592743.000000664,6644027.99993008,59.92326982560111,10.659001379232771
80863535,TB,131,2,592764.000000665,6643935.99993008,59.922439345628995,10.65933561179018
80863527,TB,131,2,592776.000000665,6643956.99993008,59.92262513303623,10.65955957268949
80863519,TB,131,2,592768.000000665,6643954.99993008,59.92260898202311,10.659415643749686
80863500,TB,131,2,592761.000000665,6643954.99993008,59.92261055706024,10.659290490363535
80863497,TB,121,2,592772.000000665,6643976.99993008,59.922805545162525,10.659497021271791
80863489,TB,121,2,592772.000000665,6643984.99993008,59.92287734996585,10.659500607235781
80863470,TB,131,2,592774.000000665,6644002.99993008,59.92303846071044,10.659544434289542
80863616,TB,131,2,592697.000000664,6643919.99993008,59.92231080564548,10.6581305546913
80863608,TB,131,2,592703.000000664,6643915.99993008,59.92227355414084,10.658236036539272
80863594,TB,131,2,592710.000000664,6643911.99993008,59.92223607768403,10.658359397013339
80863586,TB,131,2,592754.000000664,6643907.99993008,59.92219027865726,10.659144274163788
80863578,TB,131,2,592757.000000665,6643914.99993008,59.92225243293657,10.659201047731226
80863551,TB,131,2,592760.000000664,6643920.99993008,59.92230561158772,10.659257373341745
80863543,TB,131,2,592762.000000664,6643927.99993008,59.92236799081383,10.659296268395039
80863705,TB,131,2,592687.000000664,6643973.99993008,59.92279773673329,10.657975948219528
80863691,TB,131,2,592684.000000664,6643967.99993008,59.92274455753346,10.65791962380309
80863683,TB,131,2,592678.000000664,6643961.99993008,59.9226920527081,10.657809662229084
80866798,TB,181,1,592257.000000661,6645280.99993009,59.93462533682391,10.65087072709618
80863675,TB,131,2,592674.000000664,6643956.99993008,59.92264807383052,10.65773590693992
80863667,TB,131,2,592667.000000664,6643950.99993008,59.92259579361856,10.657608066912138
80866763,TB,181,1,592043.000000659,6644019.99993008,59.923354898005776,10.646482162850448
80863659,TB,131,2,592663.000000664,6643945.99993008,59.9225518146256,10.657534312103643
80863640,TB,131,2,592679.000000664,6643932.99993008,59.9224315352666,10.65781455550742
80863632,TB,131,2,592685.000000664,6643927.99993008,59.92238530840407,10.657919590283788
80863624,TB,131,2,592691.000000664,6643923.99993008,59.922348057066564,10.65802507260614
80877013,FA,133,2,591659.000000656,6645267.99993009,59.9346421011668,10.640169327463717
80868219,FA,142,4,594021.000000674,6644355.99993008,59.92592431154851,10.682000058166155
80868200,TB,142,4,594023.000000674,6644407.99993008,59.9263905810032,10.68205944796736
80868197,FA,142,4,594040.000000675,6644453.99993008,59.926799575661725,10.682384329512754
80868227,MB,133,2,593140.000000668,6644157.99993008,59.92434714984237,10.666157990864138
80868251,TB,111,2,593119.000000667,6644188.99993008,59.92463013652914,10.665796461506671
80870477,TB,181,1,591430.000000654,6644881.99993009,59.93122835706202,10.635902852690862
80867743,FA,111,2,592060.000000659,6643480.99993008,59.918513220879,10.646546397365107
80867735,TB,133,2,592076.000000659,6643485.99993008,59.91855452672513,10.646834652548687
80867727,TB,133,2,592074.000000659,6643497.99993008,59.918662681282676,10.64680423546789
80867751,TB,111,1,594446.000000678,6645163.99993008,59.93307932316673,10.689968188961975
80872887,FA,131,2,591812.000000657,6643380.99993008,59.91767094632858,10.64206855479258
80872879,FA,131,2,591808.000000657,6643374.99993008,59.91761798279461,10.641994388013524
80872860,FA,131,2,591801.000000657,6643372.99993008,59.917601589848374,10.641868365536386
80872852,FA,131,2,591796.000000657,6643369.99993008,59.91757577587493,10.641777652837387
80872844,FA,131,2,591789.000000657,6643367.99993008,59.91755938272032,10.641651630624072
80870302,TB,111,1,592014.000000659,6644038.99993008,59.92353190914437,10.645972102594081
80870299,TB,111,1,592031.000000659,6644053.99993009,59.923662749393706,10.646282727311938
80870280,TB,111,1,592010.000000659,6644050.99993009,59.923640509829205,10.6459059189555
80870272,TB,142,3,591899.000000658,6645232.99993009,59.934274499976226,10.644446334366641
80871163,TB,131,2,592924.000000666,6645178.99993009,59.933559959948376,10.6627545259366
80871155,TB,131,2,592908.000000666,6645177.99993008,59.933554591921435,10.662467917993128
80871147,TB,131,2,592893.000000666,6645176.99993008,59.9335489978569,10.662199195047782
80871139,TB,131,2,592878.000000666,6645174.99993008,59.93353442766978,10.661930023088631
80871120,TB,131,2,592861.000000666,6645174.99993009,59.93353825876496,10.661625979571303
80871422,TB,111,1,591396.000000654,6644185.99993009,59.924988809133964,10.63498733372732
80872704,TB,999,1,593766.000000673,6645657.99993008,59.937668501185854,10.678030728177992
80877005,FA,133,2,591661.000000656,6645254.99993009,59.93452497257067,10.640199336697458
80876998,TB,133,2,591677.000000657,6645271.99993009,59.93467399968946,10.64049304335842
80876971,TB,133,2,591680.000000656,6645257.99993009,59.934547672874565,10.640540493794937
80876947,FA,111,1,591788.000000657,6643533.99993008,59.9190495693808,10.641707350291977
80875401,TB,181,1,594299.000000677,6645153.99993008,59.933023231750056,10.687334618195738
80875487,TB,111,2,593109.000000667,6644992.99993008,59.93184874898381,10.66597949627562
80877048,FA,181,1,592084.000000659,6643602.99993008,59.91960289271879,10.647029710514722
80873778,TB,143,5,592151.30000066,6644601.89993009,59.92855363274803,10.64867766447654
80873751,FA,143,5,592229.000000661,6644603.99993008,59.92855510277045,10.650068058345862
80877226,TB,142,3,592193.00000066,6644445.99993008,59.92714500554429,10.649353888374996
80875797,TB,181,1,592737.000000664,6644069.99993008,59.923648150607534,10.658912922774364
80875789,TB,181,1,592736.000000664,6644082.99993008,59.92376505837973,10.65890086844132
80877404,TB,181,,591408.000000654,6644635.99993009,59.92902521516814,10.635400703718616
80877390,TB,122,2,591269.000000653,6644226.99993009,59.92538495087126,10.632734584524185
80876327,FA,111,1,591326.000000654,6644233.99993009,59.92543515695432,10.633756878299089
